3,-106,2,919,-30,200,200,323,377,269,285,361,20
717,-4,-45,0,-325,8,2,-476,-30,89,89,323,339,307,286,310,90
718,-4,-42,0,-323,2,2,-204,-30,50,50,323,342,304,289,307,90
719,-4,-41,0,-322,1,2,78,-30,4,6,323,338,308,284,326,90
720,-5,-46,0,-374,-52,2,326,-30,-43,-43,323,334,312,264,344,89
722,-7,-65,-19,-263,141,2,726,-30,-121,-121,323,311,335,272,342,87
723,-7,-68,-22,-171,92,2,776,-27,-143,-143,323,298,348,279,352,87
724,-7,-69,-23,-198,-28,2,691,-30,-148,-148,323,288,358,284,326,87
725,-11,-91,-45,-370,-172,2,536,-30,-129,-129,323,282,364,304,327,83
726,-10,-96,-50,-377,-7,2,332,-30,-100,-100,323,281,365,316,331,84
728,-4,-52,-6,-237,127,2,-75,-30,-45,-45,323,292,354,324,362,90
729,3,-8,0,-154,83,2,-245,-12,-7,-7,323,299,347,331,321,97
730,6,29,0,-237,-83,2,-409,-28,20,20,323,304,342,320,284,100
731,6,46,0,-343,-106,2,-542,-30,46,46,323,308,338,328,286,100
732,6,53,7,-405,-62,2,-596,-30,62,62,323,318,328,334,296,100
733,19,127,81,-267,138,2,-503,-30,31,31,323,319,327,320,323,113
734,19,161,115,-156,111,2,-331,-22,-6,-6,323,320,326,310,315,113
736,-1,26,0,-184,99,2,164,-14,-29,-29,323,321,325,302,356,93
737,-1,7,0,-120,64,2,404,-9,-56,-56,323,316,330,282,344,93
738,-1,-2,0,-281,-161,2,549,-30,-95,-95,323,308,338,296,360,93
739,2,10,0,-400,-119,2,557,-30,-115,-115,323,300,346,312,360,96
740,4,26,0,-473,-74,2,489,-30,-120,-120,323,292,354,304,336,98
742,4,37,0,-361,195,2,227,-28,-93,-93,323,286,360,332,339,98
743,3,33,0,-235,127,2,13,-18,-59,-59,323,289,357,337,311,97
744,0,15,0,-426,-191,2,-171,-30,-30,-30,323,296,350,337,326,94
745,-4,-15,0,-546,-121,2,-336,-30,1,1,323,302,344,348,342,90
746,-11,-66,-20,-597,-50,2,-483,-30,34,34,323,307,339,340,295,83
747,-22,-149,-103,-643,-47,2,-568,-30,78,78,323,319,327,347,310,72
749,-35,-308,-262,-420,226,2,-395,-30,175,175,323,345,301,331,325,59
750,-41,-363,-317,-273,147,2,-182,-30,200,200,323,359,287,323,347,53
751,-45,-410,-364,-408,-136,2,46,-30,200,200,323,372,274,319,363,49
752,-47,-442,-396,-479,-71,2,274,-30,200,200,323,377,269,309,348,47
753,-52,-484,-438,-532,-53,2,472,-30,200,200,323,377,269,296,361,42
755,-56,-544,-498,-414,223,2,810,-30,200,200,323,377,269,303,352,38
756,-57,-558,-512,-269,145,2,941,-30,200,200,323,377,269,281,360,37
757,-61,-586,-540,-448,-179,2,1063,-30,198,198,323,377,269,287,369,33
758,-61,-599,-553,-491,-43,2,1160,-30,190,190,323,377,269,330,343,33
759,-6,-308,-262,-326,165,2,1236,-30,91,91,323,377,269,311,359,88
760,-61,-471,-425,-397,-71,2,1319,-30,60,60,323,377,269,285,359,33
762,-64,-604,-558,-284,153,2,1423,-30,124,124,323,377,269,289,362,30
763,-67,-640,-594,-185,99,2,1445,-29,150,150,323,377,269,260,348,27
764,-68,-661,-615,-120,65,2,1474,-19,173,173,323,377,269,291,347,26
765,-69,-677,-631,-305,-186,2,1499,-30,180,180,323,377,269,315,360,25
766,-69,-684,-638,-423,-117,2,1540,-30,175,175,323,377,269,295,347,25
767,-68,-682,-636,-443,-20,2,1566,-30,159,159,323,377,269,284,347,26
769,-70,-696,-650,-328,177,2,1589,-30,147,147,323,377,269,292,333,24
770,-70,-698,-652,-213,115,2,1630,-30,140,140,323,377,269,271,353,24
771,-70,-699,-653,-139,75,2,1616,-22,143,143,323,377,269,298,352,24
772,-71,-705,-659,-300,-161,2,1624,-30,141,141,323,377,269,359,336,23
773,-70,-702,-656,-346,-45,2,1582,-30,143,143,323,377,269,296,337,24
774,-71,-706,-660,-431,-86,2,1580,-30,146,146,323,377,269,269,347,23
775,-72,-714,-668,-487,-56,2,1558,-30,152,152,323,377,269,282,331,22
777,-72,-719,-673,-338,182,2,1527,-30,163,163,323,377,269,275,342,22
778,-72,-719,-673,-219,118,2,1537,-30,165,165,323,377,269,286,326,22
779,-72,-720,-674,-20,199,2,1543,14,188,188,323,377,269,333,337,22
780,-72,-720,-674,-216,-196,2,1556,-30,176,176,323,377,269,330,340,22
781,-72,-720,-674,-343,-127,2,1598,-30,166,166,323,377,269,290,333,22
782,-72,-720,-674,-426,-83,2,1634,-30,157,157,323,377,269,296,332,22
783,-71,-715,-669,-480,-54,2,1687,-30,146,146,323,377,269,350,344,23
785,-71,-711,-665,-337,181,2,1702,-30,134,134,323,377,269,288,327,23
786,-69,-700,-654,-219,118,2,1728,-30,125,125,323,377,269,352,342,25
787,-68,-689,-643,-142,77,2,1740,-22,119,119,323,377,269,365,331,26
788,-65,-668,-622,-271,-129,2,1766,-30,108,108,323,377,269,315,328,29
789,-65,-658,-612,-404,-133,2,1785,-30,96,96,323,377,269,287,338,29
790,-63,-643,-597,-455,-51,2,1812,-30,84,84,323,377,269,322,337,31
791,-62,-631,-585,-534,-79,2,1823,-30,73,73,323,377,269,348,325,32
793,-60,-606,-560,-278,258,2,1848,-30,50,50,323,363,283,328,339,34
794,-59,-598,-552,-181,97,2,1864,-28,38,38,323,354,292,304,322,35
795,-56,-577,-531,-118,63,2,1853,-18,35,35,323,347,299,287,338,38
796,-53,-552,-506,-76,41,2,1807,-12,38,38,323,342,304,292,348,41
797,-51,-529,-483,-333,-257,2,1680,-30,36,36,323,338,308,261,319,43
798,-49,-508,-462,-441,-107,2,1535,-30,40,40,323,334,312,265,332,45
799,-49,-498,-452,-507,-66,2,1428,-30,43,43,323,332,314,289,339,45
800,-49,-494,-448,-546,-40,2,1342,-30,46,46,323,330,316,259,324,45
802,-49,-491,-445,-372,200,2,1231,-30,52,52,323,327,319,292,349,45
803,-50,-496,-450,-242,130,2,1208,-30,59,59,323,333,313,276,335,44
804,-51,-503,-457,-367,-125,2,1175,-30,68,68,323,338,308,283,344,43
805,-53,-518,-472,-529,-162,2,1181,-30,77,77,323,343,303,305,352,41
806,-53,-524,-478,-568,-39,2,1194,-30,83,83,323,348,298,331,342,41
807,-54,-533,-487,-593,-25,2,1213,-30,87,87,323,352,294,293,352,40
809,-54,-538,-492,-396,213,2,1273,-30,86,86,323,358,288,319,348,40
810,-57,-556,-510,-258,139,2,1292,-30,90,90,323,360,286,323,357,37
811,-58,-569,-523,-440,-183,2,1334,-30,95,95,323,363,283,282,365,36
812,-59,-580,-534,-556,-115,2,1394,-30,97,97,323,365,281,353,345,35
813,-60,-591,-545,-631,-75,2,1434,-30,98,98,323,367,279,405,362,34
814,-59,-590,-544,-504,126,2,1475,-30,91,91,323,367,279,366,359,35
816,-59,-590,-544,-259,139,2,1520,-30,80,80,323,366,280,319,365,35
817,-60,-595,-549,-196,63,2,1506,-30,81,81,323,366,280,357,347,34
818,-60,-598,-552,-131,65,2,1515,-21,86,86,323,366,280,353,348,34
819,-60,-599,-553,-68,63,2,1513,-8,95,95,323,367,279,305,358,34
821,-60,-600,-554,1,-1,0,1507,0,93,93,324,369,279,342,349,34
822,-61,-604,-558,1,0,0,1510,0,78,78,325,367,283,301,355,33
823,-62,-611,-565,0,0,0,1499,0,65,65,326,364,288,306,339,32
824,-62,-615,-569,77,77,2,1480,17,78,78,323,360,286,338,345,32
825,-62,-618,-572,222,144,2,1479,30,102,102,323,363,283,341,357,32
826,-62,-619,-573,340,118,2,1464,30,125,125,323,368,278,320,333,32
828,-60,-604,-558,278,-150,2,1471,30,143,143,323,377,269,328,350,34
829,-61,-607,-561,-36,-314,2,1473,-30,120,120,323,377,269,283,336,33
830,-60,-603,-557,-237,-201,2,1474,-30,106,106,323,377,269,346,342,34
831,-55,-575,-529,-266,-29,2,1478,-30,93,93,323,377,269,397,353,39
833,-44,-468,-422,-185,100,2,1470,-29,65,65,323,371,275,349,334,50
834,-34,-399,-353,-250,-65,2,1464,-30,38,38,323,360,286,306,345,60
835,-21,-297,-251,-26,224,2,1464,15,15,15,323,352,294,307,324,73
836,-9,-204,-158,57,83,2,1470,19,-32,-32,323,346,300,316,335,85
837,7,-56,-10,-128,-184,2,1495,-30,-142,-67,323,334,312,322,348,101
839,-1,-20,0,-184,99,2,1268,-14,-200,-138,323,307,339,288,332,93
840,-2,-20,0,-119,64,2,1020,-9,-199,-173,323,293,353,306,329,92
841,-4,-31,0,-270,-151,2,747,-30,-180,-180,323,279,367,296,307,90
842,-5,-41,0,-358,-87,2,446,-30,-148,-148,323,270,376,311,293,89
843,-7,-57,-11,-425,-67,2,201,-30,-108,-108,323,270,376,319,301,87
845,-8,-75,-29,-264,142,2,-247,-30,-19,-20,323,286,360,316,268,86
846,-7,-72,-26,-171,92,2,-463,-27,26,26,323,294,352,334,276,87
847,-8,-76,-30,-332,-161,2,-637,-30,64,64,323,308,338,338,284,86
848,-10,-89,-43,-517,-185,2,-731,-30,96,96,323,321,325,325,279,84
850,-10,-98,-52,-462,189,2,-528,-30,105,105,323,344,302,328,309,84
851,-15,-126,-80,-300,162,2,-360,-30,96,96,323,350,296,318,324,79
852,-19,-161,-115,-465,-164,2,-142,-30,83,83,323,353,293,314,313,75
853,-30,-236,-190,-568,-103,2,91,-30,85,85,323,356,290,310,331,64
855,-43,-389,-343,-413,222,2,495,-30,129,129,323,368,278,374,322,51
856,1,-174,-128,-268,144,2,687,-30,42,42,323,358,288,353,337,95
857,-40,-296,-250,-293,-25,2,814,-30,26,26,323,350,296,264,345,54
858,-40,-352,-306,-338,-44,2,972,-30,32,32,323,344,302,330,332,54
859,-24,-292,-246,-115,223,2,1070,-3,3,3,323,340,306,341,336,70
860,-24,-264,-218,-57,58,2,1155,-6,-31,-31,323,336,310,300,353,70
862,-19,-209,-163,-10,6,0,1074,-1,-62,-62,324,327,321,283,336,75
863,-15,-182,-136,-154,-143,2,943,-30,-79,-79,323,318,328,303,344,79
864,-11,-143,-97,-149,5,2,731,-27,-81,-81,323,312,334,297,313,83
865,-7,-104,-58,-86,63,2,502,-11,-71,-71,323,308,338,315,317,87
867,-6,-69,-23,-36,20,1,62,-4,-38,-38,323,310,336,318,300,88
868,-6,-64,-18,-24,13,0,-157,-2,-16,-16,323,313,333,339,289,88
869,-11,-85,-39,-134,-111,2,-329,-30,8,8,323,315,331,350,301,83
870,-13,-109,-63,-108,26,2,-435,-17,46,46,323,317,329,330,315,81
871,0,-50,-4,-42,66,2,-471,-2,62,62,323,325,321,344,297,94
872,-30,-185,-139,-52,-10,1,-420,-9,91,91,323,333,313,336,317,64
874,-38,-339,-293,-118,63,2,-153,-17,165,165,323,358,288,332,321,56
875,-45,-399,-353,-76,41,2,-23,-12,200,200,323,371,275,335,338,49
876,-50,-453,-407,-57,20,1,137,-8,200,200,323,377,269,310,354,44
877,-54,-500,-454,-33,23,1,295,-3,200,200,323,377,269,342,335,40
879,-55,-537,-491,-3,1,0,545,0,200,200,323,377,269,298,353,39
880,-56,-548,-502,-2,1,0,664,0,198,198,323,377,269,324,338,38
881,-58,-562,-516,-1,1,0,745,0,184,184,323,377,269,371,341,36
882,-58,-570,-524,-32,-31,2,860,-7,177,177,323,377,269,382,352,36
883,-59,-581,-535,63,95,2,942,18,188,188,323,377,269,358,332,35
884,-59,-586,-540,142,79,2,1007,30,200,200,323,377,269,377,337,35
885,-59,-588,-542,212,69,2,1064,30,200,200,323,377,269,329,344,35
887,-59,-590,-544,180,-97,2,1179,28,200,200,323,377,269,371,333,35
888,-59,-590,-544,117,-63,2,1201,18,194,194,323,377,269,386,341,35
889,-59,-590,-544,167,50,2,1257,30,191,191,323,377,269,375,322,35
890,-58,-585,-539,382,214,2,1329,30,181,181,323,377,269,367,329,36
891,-56,-571,-525,535,153,2,1385,30,166,166,323,377,269,390,337,38
892,-54,-554,-508,586,51,2,1415,30,151,151,323,377,269,366,315,40
894,-50,-512,-466,411,-221,2,1505,30,120,120,323,377,269,369,327,44
895,-48,-494,-448,267,-144,2,1569,30,100,100,323,377,269,360,321,46
896,-21,-341,-295,230,-38,2,1616,30,60,60,323,377,269,323,311,73
897,-31,-324,-278,282,53,2,1683,30,24,24,323,377,269,427,323,63
898,-23,-273,-227,324,41,2,1689,30,-13,-13,323,366,280,404,320,71
900,-18,-200,-154,250,-135,2,1752,30,-92,-92,323,338,308,338,317,76
901,-12,-157,-111,163,-88,2,1621,26,-119,-119,323,324,322,361,321,82
902,-1,-77,-31,253,90,2,1315,30,-130,-130,323,310,336,257,285,93
903,10,18,0,304,52,2,987,30,-130,-130,323,297,349,287,288,104
904,15,89,43,338,33,2,657,30,-110,-110,323,292,354,291,291,109
906,17,153,107,220,-119,2,40,30,-69,-69,323,290,356,295,259,111
907,19,173,127,143,-77,2,-227,22,-48,-48,323,297,349,312,266,113
908,0,80,34,82,-61,2,-451,11,13,13,323,303,343,320,267,94
909,17,128,82,215,132,2,-665,30,58,58,323,314,332,316,259,111
910,17,151,105,325,110,2,-792,30,82,82,323,325,321,328,250,111
912,16,158,112,256,-138,2,-684,30,93,93,323,343,303,308,303,110
913,15,154,108,166,-89,2,-508,26,75,75,323,347,299,324,293,109
914,17,163,117,321,155,2,-301,30,45,45,323,342,304,339,311,111
915,22,194,148,429,108,2,-98,30,-1,-1,323,337,309,290,320,116
916,25,224,178,468,39,2,122,30,-55,-55,323,334,312,304,321,119
918,29,276,230,309,-167,2,502,30,-163,-163,323,306,340,312,333,123
919,34,311,265,201,-108,2,538,30,-200,-200,323,292,354,294,326,128
920,46,391,345,323,122,2,434,30,-200,-200,323,278,368,296,303,140
921,40,396,350,105,-218,2,295,1,-200,-200,323,269,377,305,310,134
923,58,541,495,74,-158,2,-77,1,-200,-200,323,269,377,321,279,152
924,45,492,446,48,-26,1,-259,6,-200,-200,323,269,377,327,286,139
925,68,593,547,154,106,2,-385,30,-200,-200,323,269,377,308,297,162
926,80,705,659,293,139,2,-516,30,-200,-200,323,269,377,322,272,174
927,82,767,721,365,73,2,-647,30,-200,-200,323,269,377,329,260,176
929,83,817,771,257,-138,2,-825,30,-200,-200,323,269,377,321,296,177
930,85,835,789,167,-90,2,-892,26,-200,-200,323,269,377,327,261,179
931,87,854,808,220,54,2,-970,30,-200,-200,323,269,377,327,265,181
932,88,868,822,241,21,2,-1015,30,-200,-200,323,269,377,321,276,182
933,58,712,666,178,-63,2,-1055,30,-200,-200,323,269,377,332,306,152
935,88,845,799,118,-64,2,-1120,19,-200,-200,323,269,377,316,269,182
936,89,869,823,77,-41,2,-1162,12,-200,-200,323,269,377,326,318,183
937,90,886,840,78,1,2,-1178,16,-200,-200,323,269,377,330,297,184
938,90,893,847,72,-6,2,-1199,14,-200,-200,323,269,377,318,254,184
939,90,897,851,57,-15,2,-1226,10,-200,-200,323,269,377,331,278,184
941,90,899,853,24,-13,1,-1263,3,-200,-200,323,269,377,317,339,184
942,90,900,854,16,-8,1,-1287,2,-200,-200,323,269,377,324,269,184
943,90,900,854,10,-5,0,-1330,1,-200,-200,323,269,377,326,320,184
944,90,900,854,7,-4,0,-1318,1,-200,-200,323,269,377,311,356,184
945,91,904,858,4,-2,0,-1366,0,-200,-200,323,269,377,328,320,185
946,91,907,861,3,-2,0,-1370,0,-200,-200,323,269,377,323,245,185
948,91,909,863,1,-1,0,-1365,0,-200,-200,323,269,377,309,352,185
949,91,909,863,1,0,0,-1462,0,-183,-183,325,270,380,334,286,185
950,89,901,855,0,0,0,-1470,0,-166,-166,326,271,381,318,258,183
951,89,896,850,-133,-133,2,-1463,-22,-180,-180,323,269,377,314,322,183
952,89,893,847,-261,-129,2,-1447,-30,-200,-200,323,269,377,327,296,183
953,89,891,845,-254,7,2,-1440,-30,-200,-200,323,269,377,322,250,183
955,87,874,828,-251,135,2,-1395,-30,-200,-200,323,269,377,325,297,181
956,87,872,826,-163,88,2,-1395,-25,-200,-200,323,269,377,324,251,181
957,87,871,825,-207,-44,2,-1414,-30,-200,-200,323,269,377,312,292,181
958,86,865,819,-278,-71,2,-1396,-30,-200,-200,323,269,377,323,300,180
959,83,846,800,-471,-193,2,-1400,-30,-200,-200,323,269,377,333,280,177
961,83,833,787,-229,123,2,-1395,-30,-200,-200,323,269,377,327,290,177
962,80,815,769,-149,80,2,-1386,-23,-200,-200,323,269,377,333,332,174
963,77,791,745,-146,3,2,-1383,-30,-200,-200,323,269,377,315,273,171
964,75,769,723,-147,-2,2,-1380,-30,-200,-200,323,269,377,325,278,169
965,65,705,659,-386,-239,2,-1357,-30,-200,-200,323,269,377,328,330,159
967,54,575,529,-272,147,2,-1332,-30,-200,-200,323,269,377,329,265,148
968,44,502,456,-177,95,2,-1305,-28,-200,-200,323,269,377,331,296,138
969,34,415,369,-301,-124,2,-1289,-30,-168,-168,323,269,377,328,328,128
970,20,299,253,-419,-119,2,-1252,-30,-105,-105,323,269,377,324,277,114
972,4,95,49,-307,165,2,-1232,-30,48,48,323,269,377,323,364,98
973,-7,6,0,-199,107,2,-1221,-16,110,83,323,269,377,320,318,87
974,-20,-105,-59,-550,-350,2,-1221,-30,143,143,323,279,367,334,274,74
975,-26,-189,-143,-749,-200,2,-1126,-30,183,183,323,292,354,331,279,68
976,-37,-287,-241,-862,-112,2,-960,-30,200,200,323,305,341,309,280,57
978,-39,-368,-322,-523,282,2,-481,-30,200,200,323,332,314,309,320,55
979,-43,-402,-356,-592,-69,2,-207,-30,200,200,323,345,301,292,314,51
980,-54,-476,-430,-640,-48,2,25,-30,200,200,323,359,287,319,326,40
981,-63,-559,-513,-721,-80,2,268,-30,200,200,323,372,274,292,337,31
983,-62,-607,-561,-448,241,2,650,-30,200,200,323,377,269,362,331,32
984,-70,-657,-611,-291,157,2,791,-30,200,200,323,377,269,384,343,24
985,-68,-670,-624,-378,-87,2,870,-30,200,200,323,377,269,275,322,26
986,-5,-335,-289,-267,111,2,971,-30,171,171,323,377,269,314,335,89
988,-58,-528,-482,-79,42,2,1126,-12,136,136,323,377,269,303,323,36
989,-83,-691,-645,-51,28,2,1194,-8,200,200,323,377,269,293,339,11
990,-86,-782,-736,-205,-154,2,1251,-30,200,200,323,377,269,347,341,8
991,-30,-522,-476,129,334,2,1347,30,200,200,323,377,269,390,330,64
992,-83,-688,-642,473,343,2,1384,30,200,200,323,377,269,313,334,11
994,-85,-816,-770,733,-29,2,1541,30,200,200,323,377,269,356,337,9
995,-88,-850,-804,477,-257,2,1604,30,200,200,323,377,269,366,334,6
996,-88,-866,-820,310,-167,2,1636,30,200,200,323,377,269,312,344,6
997,-54,-690,-644,660,350,2,1714,30,200,200,323,377,269,329,332,40
998,-84,-771,-725,968,308,2,1749,30,200,200,323,377,269,352,330,10
1000,-84,-825,-779,780,-420,2,1788,30,200,200,323,377,269,317,333,10
1001,-86,-844,-798,507,-273,2,1804,30,200,200,323,377,269,339,324,8
1002,-84,-842,-796,658,152,2,1822,30,200,200,323,377,269,341,333,10
1003,-78,-808,-762,771,113,2,1830,30,200,200,323,377,269,314,336,16
1004,-69,-744,-698,855,84,2,1851,30,200,200,323,377,269,361,315,25
1006,-59,-623,-577,577,-311,2,1858,30,200,200,323,377,269,310,328,35
1007,-58,-600,-554,375,-202,2,1844,30,177,177,323,377,269,298,312,36
1008,-39,-486,-440,391,16,2,1820,30,137,137,323,377,269,384,321,55
1009,-15,-305,-259,548,157,2,1798,30,53,53,323,377,269,370,323,79
1010,-3,-156,-110,619,71,2,1806,30,-47,-47,323,377,269,273,309,91
1012,7,22,0,412,-222,2,1787,30,-195,-117,323,377,269,408,319,101
1013,15,91,45,268,-144,2,1722,30,-200,-171,323,370,276,313,303,109
1014,26,182,136,328,60,2,1472,30,-200,-200,323,356,290,251,302,120
1015,33,262,216,434,106,2,1217,30,-200,-200,323,342,304,313,296,127
1017,39,363,317,528,33,2,616,30,-200,-200,323,314,332,279,260,133
1018,44,405,359,344,-185,2,326,30,-200,-200,323,300,346,295,279,138
1019,46,434,388,405,62,2,105,30,-200,-200,323,286,360,284,271,140
1020,57,508,462,435,30,2,-100,30,-200,-200,323,272,374,286,264,151
1021,37,433,387,171,-264,2,-242,11,-200,-200,323,269,377,292,259,131
1023,40,407,361,65,-35,2,-489,10,-191,-191,323,269,377,299,265,134
1024,78,608,562,42,-23,1,-631,6,-200,-200,323,269,377,311,259,172
1025,71,663,617,119,76,2,-747,29,-200,-200,323,269,377,317,301,165
1026,73,699,653,165,46,2,-785,30,-200,-200,323,269,377,302,359,167
1028,41,483,437,-187,-206,2,-884,-30,-200,-200,323,269,377,310,264,135
1029,85,681,635,-121,65,2,-939,-19,-200,-200,323,269,377,299,391,179
1030,54,605,559,-222,-101,2,-1023,-30,-200,-200,323,269,377,305,455,148
1031,88,753,707,-75,148,2,-1126,-2,-200,-200,323,269,377,320,268,182
1033,89,855,809,40,32,2,-1212,11,-200,-200,323,269,377,303,364,183
1034,90,880,834,26,-14,1,-1218,3,-200,-200,323,269,377,314,357,184
1035,90,889,843,24,-2,1,-1231,4,-200,-200,323,269,377,319,257,184
1036,90,894,848,23,-1,1,-1240,3,-200,-200,323,269,377,296,304,184
1037,90,897,851,15,-8,1,-1264,2,-200,-200,323,269,377,313,384,184
1039,90,899,853,-316,-325,2,-1307,-30,-200,-200,323,269,377,318,311,184
1040,90,900,854,-205,111,2,-1314,-28,-200,-200,323,269,377,313,270,184
1041,90,900,854,-133,72,2,-1337,-19,-200,-200,323,269,377,321,338,184
1042,91,905,859,-87,47,2,-1356,-13,-200,-200,323,269,377,321,366,185
1043,91,908,862,-56,30,2,-1380,-9,-200,-200,323,269,377,304,312,185
1045,91,910,864,-24,13,1,-1439,-3,-200,-200,323,269,377,319,397,185
1046,91,910,864,-15,8,1,-1450,-2,-200,-200,323,269,377,303,334,185
1047,91,910,864,-10,5,0,-1474,-1,-200,-200,323,269,377,322,301,185
1048,91,910,864,-7,4,0,-1473,-1,-200,-200,323,269,377,325,315,185
1049,91,910,864,-4,2,0,-1471,0,-200,-200,323,269,377,311,291,185
1051,91,910,864,-2,1,0,-1441,0,-200,-200,323,269,377,314,293,185
1052,91,910,864,-1,1,0,-1411,0,-188,-188,323,269,377,316,342,185
1053,91,910,864,-1,0,0,-1401,0,-174,-174,325,270,380,312,318,185
1054,91,910,864,0,0,0,-1381,0,-162,-162,326,271,381,324,290,185
1055,91,910,864,0,0,0,-1353,0,-152,-152,328,273,383,318,308,185
1057,91,910,864,0,0,0,-1322,0,-136,-136,332,277,387,323,286,185
1058,91,910,864,0,0,0,-1325,0,-130,-130,333,283,383,320,295,185
1059,91,910,864,7,7,0,-1343,0,-123,-123,335,289,381,312,370,185
1060,91,910,864,15,8,0,-1323,0,-119,-119,337,294,380,322,351,185
1061,91,910,864,31,16,0,-1343,1,-114,-114,323,284,362,334,309,185
1063,90,902,856,-23,13,1,-1340,-2,-166,-166,324,277,371,328,352,184
1064,89,897,851,-15,8,1,-1327,-1,-185,-185,325,270,380,328,342,183
1065,88,889,843,-87,-72,2,-1347,-19,-200,-200,323,269,377,316,258,182
1066,84,863,817,-151,-64,2,-1361,-30,-200,-200,323,269,377,321,300,178
1067,77,813,767,-224,-73,2,-1334,-30,-200,-200,323,269,377,328,350,171
1069,66,692,646,-177,95,2,-1317,-27,-200,-200,323,269,377,325,253,160
1070,59,637,591,-115,62,2,-1315,-18,-200,-200,323,269,377,330,372,153
1071,51,568,522,-211,-96,2,-1281,-30,-200,-200,323,269,377,328,344,145
1072,44,499,453,-277,-66,2,-1254,-30,-200,-200,323,269,377,317,260,138
1073,35,419,373,-331,-53,2,-1225,-30,-175,-175,323,269,377,326,311,129
1074,28,344,298,-362,-31,2,-1146,-30,-132,-132,323,269,377,321,344,122
1076,24,262,216,-248,134,2,-1104,-30,-60,-60,323,269,377,326,284,118
1077,21,234,188,-162,87,2,-1118,-25,-26,-26,323,269,377,323,388,115
1078,16,194,148,-245,-83,2,-1149,-30,7,7,323,279,367,314,374,110
1079,10,143,97,-289,-44,2,-1213,-30,46,46,323,289,357,330,264,104
1080,-4,44,0,-349,-60,2,-1179,-30,99,81,323,302,344,333,325,90
1081,-6,-12,0,-335,14,2,-1021,-30,119,117,323,316,330,311,370,88
1083,-12,-97,-51,-202,125,2,-415,-30,88,88,323,342,304,309,322,82
1084,-14,-120,-74,-131,71,2,-87,-21,64,64,323,345,301,301,343,80
1085,-15,-136,-90,-85,46,2,200,-13,39,39,323,340,306,288,329,79
1086,-15,-144,-98,-143,-58,2,458,-30,-3,-3,323,337,309,286,346,79
1087,-13,-136,-90,-159,-16,2,692,-30,-51,-51,323,334,312,279,362,81
1088,-8,-106,-60,-167,-7,2,886,-30,-107,-107,323,320,326,270,345,86
1090,-4,-54,-8,-105,56,2,928,-16,-164,-164,323,292,354,297,360,90
1091,0,-25,0,-68,37,2,762,-5,-155,-155,323,280,366,313,329,94
1092,4,10,0,-90,-22,2,598,-10,-140,-140,323,274,372,308,336,98
1093,7,42,0,-97,-7,2,377,-10,-113,-113,323,273,373,328,334,101
1094,7,57,11,-105,-8,2,120,-22,-83,-83,323,276,370,333,303,101
1095,6,59,13,-110,-5,2,-92,-23,-49,-49,323,286,360,321,350,100
1097,3,36,0,-72,39,2,-420,-6,33,33,323,301,345,339,286,97
1098,0,17,0,-47,25,1,-578,-6,61,61,323,312,334,333,293,94
1099,-4,-14,0,-72,-26,1,-630,-13,77,77,323,321,325,340,317,90
1100,7,31,0,-131,-59,2,-514,-14,79,79,323,330,316,335,314,101
1101,-14,-61,-15,-120,11,2,-332,-22,64,64,323,335,311,312,331,80
1102,-17,-120,-74,-106,14,2,-106,-20,54,54,323,332,314,315,351,77
1104,-18,-167,-121,-61,33,2,389,-9,24,24,323,329,317,287,358,76
1105,-17,-169,-123,-39,21,1,628,-5,-3,-3,323,327,319,314,372,77
1106,-15,-159,-113,-26,14,0,810,-3,-33,-33,323,326,320,295,356,79
1107,-4,-105,-59,78,103,2,991,21,-69,-69,323,320,326,290,380,90
1108,-3,-65,-19,61,-17,1,1015,8,-96,-96,323,312,334,293,376,91
1109,2,-19,0,43,-18,1,935,5,-112,-112,323,305,341,315,360,96
1110,7,29,0,35,-8,0,801,4,-117,-117,323,300,346,320,357,101
1111,10,67,21,26,-9,0,627,2,-114,-114,323,296,350,320,359,104
1113,11,97,51,11,-6,0,164,1,-87,-87,325,297,353,355,334,105
1114,12,107,61,7,-4,0,-32,1,-69,-69,327,300,354,339,341,106
1115,25,172,126,5,-3,0,-217,0,-58,-58,328,304,352,359,314,119
1116,25,207,161,154,149,2,-391,28,-38,-38,323,304,342,354,331,119
1117,6,128,82,96,-57,2,-559,11,4,4,323,308,338,350,361,100
1118,3,75,29,59,-37,2,-683,8,48,42,323,311,335,364,312,97
1119,-1,29,0,35,-24,1,-742,4,76,75,323,321,325,366,314,93
1120,-5,-14,0,19,-16,0,-693,2,90,90,324,330,318,350,336,89
1122,-8,-60,-14,6,-3,0,-307,0,80,80,326,342,310,337,353,86
1123,-11,-82,-36,4,-2,0,-71,0,65,65,327,345,309,322,376,83
1124,-11,-95,-49,2,-1,0,183,0,44,44,329,343,315,320,355,83
1125,-11,-102,-56,12,10,0,417,0,24,27,330,341,319,314,372,83
1126,-8,-92,-46,18,6,0,615,0,4,17,332,340,324,301,382,86
1127,-4,-69,-23,26,8,0,804,0,-17,10,333,340,326,300,362,90
1128,1,-33,0,31,5,0,1000,1,-38,5,335,340,330,303,387,95
1129,5,12,0,34,3,0,1100,1,-59,1,337,341,333,291,386,99
1130,12,70,24,40,6,0,1109,2,-75,-4,339,342,336,306,369,106
1132,19,165,119,39,-21,1,992,3,-122,-63,323,321,325,317,359,113
1133,27,222,176,26,-14,1,906,2,-147,-113,323,313,333,313,368,121
