699,41,313,273,-87,-85,2,574,-20,-200,-200,323,321,325,297,311,135
700,44,382,342,-174,-87,2,297,-30,-200,-200,323,307,339,312,293,138
701,44,413,373,-199,-25,2,66,-30,-200,-200,323,294,352,318,281,138
703,43,426,386,-181,148,2,-294,-24,-200,-200,323,269,377,316,309,137
704,40,412,372,-100,82,2,-432,-13,-200,-200,323,269,377,319,271,134
705,35,379,339,-262,-162,2,-552,-30,-200,-200,323,269,377,301,330,129
706,19,277,237,-387,-125,2,-643,-30,-170,-170,323,269,377,312,360,113
707,11,187,147,-330,57,2,-749,-30,-99,-99,323,269,377,321,295,105
709,2,55,15,-251,205,2,-859,-30,38,38,323,269,377,303,356,96
710,0,25,0,-138,113,2,-914,-18,83,76,323,274,372,318,361,94
711,-4,-10,0,-323,-185,2,-969,-30,107,107,323,287,359,322,256,90
712,-4,-26,0,-223,101,2,-952,-30,115,115,323,301,345,305,310,90
713,-5,-39,0,-244,-21,2,-788,-30,109,109,323,314,332,308,346,89
715,-5,-48,-8,-175,143,2,-327,-23,60,60,323,341,305,290,318,89
716,-3,-38,0,-96,79,2,-103,-13,31,31,323,341,305,294,328,91
717,-4,-39,0,-179,-83,2,176,-30,-20,-20,323,337,309,282,323,90
718,-4,-40,0,-206,-27,2,436,-30,-67,-67,323,327,319,273,339,90
720,-2,-24,0,-117,96,2,794,-15,-135,-135,323,302,344,272,336,92
721,-2,-22,0,-64,53,2,776,-8,-141,-141,323,292,354,290,344,92
722,6,22,0,-134,-70,2,617,-30,-140,-140,323,284,362,304,362,100
723,3,26,0,-159,-25,2,460,-30,-125,-125,323,279,367,305,314,97
724,2,23,0,-196,-36,2,257,-30,-99,-99,323,279,367,322,317,96
726,13,107,67,-126,103,2,-124,-16,-59,-59,323,284,362,316,313,107
727,18,147,107,-69,57,2,-284,-9,-49,-49,323,293,353,330,294,112
728,23,192,152,-137,-68,2,-456,-30,-63,-63,323,293,353,328,333,117
729,25,223,183,-422,-285,2,-580,-30,-74,-74,323,293,353,322,301,119
730,23,227,187,-574,-152,2,-689,-30,-68,-68,323,293,353,341,287,117
732,18,190,150,-362,296,2,-706,-30,-27,-27,323,305,341,327,325,112
733,13,158,118,-199,163,2,-675,-26,-9,-9,323,309,337,339,307,107
734,4,94,54,-388,-189,2,-688,-30,17,17,323,312,334,349,310,98
735,0,43,3,-524,-136,2,-666,-30,47,47,323,314,332,331,338,94
736,-5,-7,0,-585,-61,2,-576,-30,56,56,323,322,324,341,313,89
738,-11,-88,-48,-390,238,2,-246,-30,41,41,323,323,323,323,360,83
739,-15,-122,-82,-215,176,2,-12,-28,34,34,323,323,323,321,358,79
740,-28,-207,-167,-415,-200,2,207,-30,50,50,323,323,323,316,363,66
741,-32,-268,-228,-512,-97,2,423,-30,71,71,323,331,315,296,374,62
742,-32,-296,-256,-560,-49,2,611,-30,78,78,323,337,309,307,365,62
744,-33,-323,-283,-323,264,2,902,-30,64,64,323,345,301,299,379,61
745,-34,-332,-292,-178,145,2,1046,-23,50,50,323,340,306,292,380,60
746,-34,-336,-296,-368,-190,2,1148,-30,28,28,323,336,310,295,386,60
747,-35,-344,-304,-463,-96,2,1259,-30,8,8,323,333,313,297,377,59
749,-35,-349,-309,-522,-15,2,1375,-30,-23,-23,323,329,317,296,395,59
750,-35,-349,-309,-287,235,2,1389,-30,-30,-30,323,328,318,298,377,59
751,-35,-350,-310,-477,-190,2,1278,-30,-22,-22,323,327,319,302,379,59
752,-36,-355,-315,-560,-82,2,1073,-30,3,3,323,326,320,312,367,58
753,-39,-374,-334,-600,-41,2,882,-30,42,42,323,325,321,328,347,55
755,-42,-410,-370,-342,280,2,559,-30,130,130,323,348,298,322,353,52
756,-46,-437,-397,-188,154,2,443,-25,176,176,323,361,285,338,339,48
757,11,-142,-102,-104,85,2,450,-14,79,88,323,366,280,327,366,105
758,-56,-368,-328,-304,-201,2,491,-30,116,116,323,370,276,314,357,38
759,-50,-439,-399,-28,277,2,542,20,192,192,323,377,269,321,355,44
760,-73,-570,-530,-317,-289,2,665,-30,200,200,323,377,269,315,370,21
762,-57,-570,-530,-19,16,1,904,-2,200,200,323,377,269,337,366,37
763,-22,-412,-372,-11,9,0,960,-1,200,200,323,377,269,313,371,72
764,-21,-321,-281,80,90,2,1044,21,150,150,323,377,269,282,352,73
765,-85,-607,-567,-127,-207,2,1104,-30,199,199,323,377,269,297,360,9
766,-90,-765,-725,-218,-91,2,1153,-30,200,200,323,377,269,315,369,4
767,-63,-692,-652,55,274,2,1200,30,200,200,323,377,269,292,345,31
768,-91,-810,-770,-69,-124,2,1242,-26,200,200,323,377,269,289,357,3
769,-62,-707,-667,-38,31,1,1266,-4,200,200,323,377,269,295,364,32
771,-65,-664,-624,308,329,2,1305,30,200,200,323,377,269,273,352,29
772,-71,-689,-649,169,-139,2,1348,21,200,200,323,377,269,311,357,23
773,-92,-814,-774,93,-76,2,1375,12,200,200,323,377,269,324,346,2
774,-93,-877,-837,51,-42,2,1426,7,200,200,323,377,269,312,356,1
775,-93,-905,-865,28,-23,1,1474,3,200,200,323,377,269,321,357,1
776,-93,-919,-879,16,-13,1,1501,1,200,200,323,377,269,350,345,1
777,-93,-924,-884,9,-7,1,1570,1,200,200,323,377,269,330,359,1
778,-93,-927,-887,5,-4,0,1583,0,200,200,323,377,269,261,354,1
779,-91,-919,-879,115,110,2,1591,27,200,200,323,377,269,332,337,3
781,-93,-928,-888,35,-28,1,1667,3,200,200,323,377,269,327,344,1
782,-93,-929,-889,19,-16,1,1701,2,200,200,323,377,269,288,347,1
783,-93,-929,-889,11,-9,1,1696,1,200,200,323,377,269,305,352,1
784,-93,-930,-890,6,-5,0,1696,0,200,200,323,377,269,319,349,1
785,-93,-930,-890,3,-3,0,1679,0,200,200,323,377,269,305,338,1
786,-93,-930,-890,2,-1,0,1682,0,200,200,323,377,269,277,355,1
787,-93,-930,-890,1,-1,0,1678,0,200,200,323,377,269,315,342,1
788,-93,-930,-890,1,0,0,1686,0,200,200,323,377,269,399,341,1
789,-93,-930,-890,0,0,0,1683,0,200,200,323,377,269,363,352,1
790,-93,-930,-890,0,0,0,1690,0,184,184,325,380,270,261,341,1
791,-93,-930,-890,0,0,0,1711,0,170,171,326,381,271,294,339,1
792,-93,-930,-890,0,0,0,1717,0,157,160,328,383,273,384,352,1
793,-90,-916,-876,216,216,2,1725,30,200,200,323,377,269,339,336,4
795,-93,-927,-887,63,-51,2,1786,8,200,200,323,377,269,310,357,1
796,-93,-929,-889,35,-28,1,1798,3,200,200,323,377,269,345,336,1
797,-93,-929,-889,19,-16,1,1765,2,200,200,323,377,269,311,345,1
798,-93,-930,-890,-35,-54,2,1763,-10,200,200,323,377,269,300,349,1
799,-91,-919,-879,-82,-47,2,1751,-20,200,200,323,377,269,326,336,3
800,-89,-903,-863,-122,-40,2,1730,-28,200,200,323,377,269,326,340,5
802,-84,-853,-813,-99,81,2,1755,-13,200,200,323,377,269,351,332,10
803,-81,-830,-790,-54,44,2,1728,-7,200,200,323,377,269,301,339,13
804,-78,-803,-763,-178,-124,2,1685,-30,200,200,323,377,269,273,345,16
805,-74,-769,-729,-269,-91,2,1624,-30,200,200,323,377,269,267,321,20
806,-70,-732,-692,-278,-9,2,1607,-30,200,200,323,377,269,342,337,24
808,-65,-667,-627,-208,170,2,1576,-27,200,200,323,377,269,308,331,29
809,-60,-631,-591,-114,94,2,1560,-15,200,200,323,377,269,342,325,34
810,-57,-598,-558,-126,-12,2,1556,-27,200,200,323,377,269,372,340,37
811,-54,-567,-527,-141,-15,2,1555,-30,178,178,323,377,269,328,331,40
812,-36,-455,-415,-19,122,2,1568,7,149,149,323,377,269,319,326,58
814,-37,-392,-352,-36,29,1,1638,-4,64,64,323,377,269,390,336,57
815,-31,-348,-308,-20,16,1,1669,-2,29,29,324,379,269,309,321,63
816,-27,-313,-273,-47,-27,2,1727,-11,-10,-10,323,377,269,373,340,67
817,-22,-263,-223,-48,-1,1,1716,-7,-43,-43,324,379,269,362,334,72
818,-3,-137,-97,-54,-5,1,1695,-8,-89,-89,325,369,281,295,323,91
820,-9,-100,-60,-189,155,2,1318,-23,-154,-154,323,341,305,372,327,85
821,-4,-68,-28,-104,85,2,974,-13,-154,-154,323,327,319,308,290,90
822,-4,-53,-13,28,132,2,615,18,-112,-116,323,313,333,288,289,90
823,-5,-51,-11,115,86,2,309,30,-58,-69,323,299,347,304,290,89
825,-14,-121,-81,99,-81,2,-239,13,63,63,323,311,335,307,263,80
826,-21,-169,-129,54,-45,2,-448,7,120,120,323,324,322,320,269,73
827,-30,-240,-200,169,115,2,-611,30,200,200,323,337,309,327,282,64
828,-41,-332,-292,372,203,2,-591,30,200,200,323,350,296,307,270,53
830,-50,-464,-424,197,-161,2,-304,26,200,200,323,377,269,340,311,44
831,-56,-516,-476,108,-89,2,-148,14,200,200,323,377,269,325,308,38
832,-62,-572,-532,262,154,2,30,30,200,200,323,377,269,306,305,32
833,-11,-323,-283,293,31,2,177,30,200,200,323,377,269,311,319,83
835,-69,-612,-572,242,-198,2,476,30,200,200,323,377,269,336,313,25
836,-75,-687,-647,133,-109,2,596,17,200,200,323,377,269,348,325,19
837,-76,-726,-686,406,273,2,721,30,200,200,323,377,269,357,335,18
838,-34,-518,-478,286,-120,2,819,30,200,200,323,377,269,355,314,60
840,-75,-701,-661,332,-271,2,957,30,200,200,323,377,269,304,337,19
841,-75,-727,-687,182,-149,2,1012,24,200,200,323,377,269,321,315,19
842,-72,-723,-683,609,426,2,1062,30,200,200,323,377,269,371,326,22
843,-50,-603,-563,218,-391,2,1111,9,200,200,323,377,269,309,339,44
845,-54,-553,-513,36,-30,1,1228,4,200,200,323,377,269,393,327,40
846,-44,-492,-452,20,-16,1,1290,2,191,191,323,377,269,386,337,50
847,-32,-415,-375,-16,-36,1,1360,-4,140,140,323,377,269,320,326,62
848,-64,-516,-476,117,133,2,1441,30,131,131,323,377,269,336,326,30
849,-10,-291,-251,-233,-350,2,1527,-30,43,43,323,377,269,377,340,84
851,-8,-125,-85,-310,254,2,1606,-30,-123,-123,323,377,269,370,326,86
852,-6,-90,-50,-171,140,2,1613,-22,-168,-168,323,369,277,376,335,88
853,-6,-74,-34,-328,-157,2,1584,-30,-200,-200,323,355,291,315,340,88
854,-8,-77,-37,-473,-145,2,1381,-30,-200,-200,323,341,305,270,308,86
855,-11,-95,-55,-521,-48,2,1101,-30,-197,-197,323,327,319,313,310,83
856,-13,-114,-74,-534,-13,2,805,-30,-158,-158,323,313,333,283,306,81
858,-15,-142,-102,-300,246,2,172,-30,-41,-41,323,285,361,310,277,79
859,-17,-157,-117,-422,-121,2,-73,-30,16,16,323,287,359,305,281,77
860,-20,-180,-140,-520,-98,2,-327,-30,75,75,323,300,346,320,266,74
862,-24,-227,-187,-326,266,2,-681,-30,182,182,323,327,319,326,269,70
863,-31,-272,-232,-179,147,2,-611,-23,200,200,323,340,306,309,295,63
864,-40,-341,-301,-409,-230,2,-475,-30,200,200,323,353,293,319,298,54
865,-54,-449,-409,-481,-72,2,-320,-30,200,200,323,366,280,317,296,40
867,-60,-568,-528,-368,301,2,20,-30,200,200,323,377,269,320,322,34
868,-62,-596,-556,-356,13,2,208,-30,200,200,323,377,269,385,310,32
869,-59,-593,-553,-214,142,2,349,-30,200,200,323,377,269,342,320,35
871,-51,-537,-497,-81,58,2,631,-11,200,200,323,377,269,309,314,43
872,-51,-523,-483,-45,37,2,796,-6,200,200,323,377,269,342,330,43
873,-46,-489,-449,-70,-25,2,914,-17,200,200,323,377,269,409,338,48
874,-37,-425,-385,-16,54,2,1041,2,183,183,323,377,269,413,316,57
876,-30,-338,-298,-131,-122,2,1313,-30,69,69,323,377,269,401,341,64
877,-24,-285,-245,-72,59,2,1397,-9,25,25,323,377,269,408,315,70
878,-14,-207,-167,50,122,2,1491,21,-16,-16,323,377,269,369,326,80
879,-4,-117,-77,23,-27,1,1560,2,-75,-75,323,377,269,337,336,90
880,-18,-145,-105,-100,-123,2,1598,-29,-131,-131,323,371,275,381,317,76
882,11,56,16,-38,31,1,1231,-4,-184,-184,323,345,301,315,309,105
883,18,123,83,-21,17,1,935,-2,-176,-176,323,333,313,271,295,112
884,24,176,136,56,77,2,628,16,-165,-165,323,320,326,292,273,118
885,26,221,181,49,-7,1,312,7,-157,-157,323,308,338,307,275,120
887,26,252,212,-104,85,2,-212,-13,-151,-151,323,282,364,311,258,120
888,23,240,200,-57,47,2,-423,-7,-117,-117,323,269,377,316,263,117
889,18,208,168,-166,-109,2,-584,-30,-81,-81,323,269,377,306,261,112
890,8,139,99,-123,43,2,-721,-21,-28,-28,323,281,365,315,265,102
892,1,37,0,-136,-36,2,-945,-30,83,80,323,303,343,314,254,95
893,-7,-21,0,-75,61,2,-1040,-10,119,119,323,316,330,318,264,87
894,-4,-31,0,53,128,2,-976,23,155,155,323,330,316,324,279,90
895,-36,-209,-169,65,12,1,-787,12,184,184,323,342,304,318,287,58
896,-44,-334,-294,-131,-196,2,-571,-30,200,200,323,354,292,311,299,50
897,-50,-423,-383,-67,63,2,-350,-8,200,200,323,367,279,366,313,44
899,-54,-511,-471,-13,11,1,80,-1,200,200,323,377,269,314,303,40
900,-60,-551,-511,29,42,2,271,9,200,200,323,377,269,399,321,34
901,-62,-588,-548,92,63,2,429,23,200,200,323,377,269,414,322,32
902,-64,-616,-576,154,62,2,580,30,200,200,323,377,269,350,309,30
903,-66,-640,-600,215,61,2,743,30,200,200,323,377,269,327,321,28
905,-68,-672,-632,152,-124,2,991,20,200,200,323,377,269,375,310,26
906,-70,-687,-647,83,-68,2,1107,11,200,200,323,377,269,399,323,24
907,-71,-699,-659,298,214,2,1208,30,200,200,323,377,269,414,331,23
908,-72,-711,-671,456,158,2,1289,30,200,200,323,377,269,394,308,22
910,-72,-718,-678,492,-83,2,1475,30,200,200,323,377,269,361,328,22
911,-72,-719,-679,270,-221,2,1516,30,200,200,323,377,269,395,316,22
912,-64,-676,-636,626,355,2,1604,30,200,200,323,377,269,383,321,30
913,-60,-635,-595,839,213,2,1645,30,200,200,323,377,269,357,329,34
914,-54,-584,-544,970,131,2,1699,30,200,200,323,377,269,412,330,40
916,-46,-486,-446,546,-447,2,1731,30,164,164,323,377,269,391,327,48
917,-34,-407,-367,611,65,2,1710,30,125,125,323,377,269,331,325,60
918,-20,-295,-255,655,45,2,1727,30,59,59,323,377,269,320,315,74
919,-11,-195,-155,702,47,2,1714,30,-17,-17,323,377,269,356,325,83
921,-1,-49,-9,393,-322,2,1661,30,-154,-120,323,377,269,339,312,93
922,15,58,18,216,-177,2,1638,28,-188,-158,323,366,280,329,326,109
923,29,183,143,348,132,2,1421,30,-200,-200,323,352,294,303,324,123
924,36,279,239,417,68,2,1114,30,-200,-200,323,338,308,270,293,130
926,43,398,358,250,-204,2,480,30,-200,-200,323,310,336,307,290,137
927,48,442,402,137,-112,2,161,18,-200,-200,323,296,350,318,273,142
928,46,452,412,-28,-165,2,-100,-21,-200,-200,323,282,364,307,255,140
929,55,496,456,178,206,2,-312,30,-200,-200,323,269,377,314,265,149
931,57,554,514,168,-137,2,-679,22,-200,-200,323,269,377,309,257,151
932,58,568,528,92,-75,2,-812,12,-200,-200,323,269,377,317,250,152
933,62,596,556,258,165,2,-918,30,-200,-200,323,269,377,322,258,156
934,67,636,596,439,181,2,-1001,30,-200,-200,323,269,377,311,264,161
936,68,671,631,294,-240,2,-1094,30,-200,-200,323,269,377,327,246,162
937,55,606,566,161,-132,2,-1143,21,-200,-200,323,269,377,314,273,149
938,70,657,617,363,202,2,-1168,30,-200,-200,323,269,377,330,265,164
939,71,685,645,465,102,2,-1190,30,-200,-200,323,269,377,324,254,165
941,71,705,665,250,-204,2,-1241,30,-200,-200,323,269,377,325,258,165
942,71,708,668,137,-112,2,-1262,18,-200,-200,323,269,377,334,268,165
943,72,714,674,233,96,2,-1257,30,-200,-200,323,269,377,328,265,166
944,72,717,677,268,35,2,-1255,30,-200,-200,323,269,377,322,280,166
946,73,727,687,155,-127,2,-1251,20,-200,-200,323,269,377,322,277,167
947,73,729,689,85,-70,2,-1256,11,-200,-200,323,269,377,318,311,167
948,75,740,700,159,74,2,-1230,30,-200,-200,323,269,377,328,274,169
949,79,767,727,295,135,2,-1230,30,-200,-200,323,269,377,333,264,173
951,79,785,745,198,-162,2,-1220,26,-200,-200,323,269,377,327,304,173
952,81,799,759,293,95,2,-1236,30,-200,-200,323,269,377,336,280,175
953,81,805,765,346,52,2,-1218,30,-200,-200,323,269,377,314,278,175
955,82,817,777,201,-165,2,-1208,26,-200,-200,323,269,377,332,291,176
956,83,824,784,111,-91,2,-1203,14,-200,-200,323,269,377,312,265,177
957,83,827,787,92,-18,2,-1226,17,-200,-200,323,269,377,331,287,177
959,83,829,789,35,-29,1,-1264,4,-200,-200,323,269,377,321,288,177
960,83,830,790,19,-16,1,-1287,2,-200,-200,323,269,377,327,275,177
961,83,830,790,-34,-54,2,-1307,-10,-200,-200,323,269,377,327,322,177
963,83,830,790,-322,-227,2,-1327,-30,-200,-200,323,269,377,324,277,177
964,83,830,790,-177,145,2,-1342,-23,-200,-200,323,269,377,332,273,177
965,83,830,790,-224,-46,2,-1316,-30,-200,-200,323,269,377,321,273,177
966,83,830,790,-249,-25,2,-1317,-30,-200,-200,323,269,377,320,280,177
967,83,830,790,-195,54,2,-1335,-30,-200,-200,323,269,377,330,257,177
969,81,814,774,-67,54,2,-1330,-9,-200,-200,323,269,377,316,339,175
970,80,807,767,-37,30,1,-1345,-4,-200,-200,323,269,377,333,272,174
971,78,792,752,-214,-177,2,-1364,-30,-200,-200,323,269,377,334,287,172
972,73,759,719,-320,-106,2,-1333,-30,-200,-200,323,269,377,313,319,167
973,67,711,671,-396,-77,2,-1338,-30,-200,-200,323,269,377,330,310,161
974,60,651,611,-452,-56,2,-1348,-30,-200,-200,323,269,377,331,262,154
976,49,524,484,-308,252,2,-1325,-30,-200,-200,323,269,377,323,344,143
977,40,457,417,-511,-204,2,-1326,-30,-200,-200,323,269,377,334,269,134
978,31,378,338,-637,-125,2,-1360,-30,-162,-162,323,269,377,317,299,125
979,21,287,247,-697,-60,2,-1305,-30,-102,-102,323,269,377,325,280,115
981,17,195,155,-359,294,2,-1283,-30,-6,-6,323,269,377,315,290,111
982,-9,41,1,-198,162,2,-1264,-26,82,81,323,269,377,319,283,85
983,-19,-84,-44,-302,-105,2,-1251,-30,124,124,323,280,366,326,286,75
984,-26,-179,-139,-355,-53,2,-1161,-30,177,177,323,294,352,323,280,68
985,-40,-298,-258,-614,-259,2,-932,-30,200,200,323,307,339,315,304,54
987,-44,-410,-370,-349,286,2,-391,-30,200,200,323,333,313,327,324,50
988,-49,-453,-413,-471,-122,2,-169,-30,200,200,323,347,299,292,328,45
989,-54,-500,-460,-543,-72,2,90,-30,200,200,323,360,286,294,322,40
991,-65,-380,-340,-326,-338,2,486,-30,172,172,323,377,269,331,348,29
992,-65,-526,-486,-179,147,2,636,-23,200,200,323,377,269,333,324,29
993,-71,-625,-585,-418,-239,2,774,-30,200,200,323,377,269,326,341,23
994,-74,-687,-647,-532,-113,2,918,-30,200,200,323,377,269,313,354,20
996,-3,-169,-129,35,-28,1,1049,4,100,126,323,377,269,328,340,91
997,-65,-429,-389,19,-16,1,1140,2,92,92,324,379,269,307,356,29
998,-84,-614,-574,-210,-229,2,1201,-30,156,156,323,377,269,299,337,10
999,-83,-731,-691,173,382,2,1277,30,200,200,323,377,269,356,347,11
1000,-83,-784,-744,464,291,2,1314,30,200,200,323,377,269,371,358,11
1002,-38,-466,-426,348,-285,2,1450,30,200,200,323,377,269,303,350,56
1003,-82,-657,-617,192,-157,2,1503,25,200,200,323,377,269,326,356,12
1004,-84,-756,-716,731,539,2,1563,30,200,200,323,377,269,390,339,10
1005,-87,-817,-777,699,-32,2,1610,30,200,200,323,377,269,410,347,7
1006,-52,-657,-617,915,216,2,1676,30,200,200,323,377,269,335,360,42
1008,-83,-793,-753,618,-506,2,1749,30,200,200,323,377,269,366,349,11
1009,-84,-819,-779,340,-278,2,1738,30,200,200,323,377,269,356,351,10
1010,-84,-830,-790,642,301,2,1768,30,200,200,323,377,269,316,332,10
1011,-76,-792,-752,749,107,2,1776,30,200,200,323,377,269,322,347,18
1013,-67,-696,-656,464,-380,2,1785,30,200,200,323,377,269,393,328,27
1014,-58,-633,-593,255,-209,2,1803,30,200,200,323,377,269,342,340,36
1015,-47,-545,-505,608,353,2,1787,30,200,200,323,377,269,293,346,47
1016,-28,-402,-362,722,113,2,1773,30,147,147,323,377,269,323,327,66
1018,-12,-180,-140,416,-341,2,1776,30,-35,-35,323,377,269,351,347,82
1019,0,-83,-43,395,-21,2,1751,30,-112,-91,323,377,269,379,321,94
1020,9,11,0,569,173,2,1758,30,-172,-129,323,377,269,346,333,103
1021,19,107,67,475,-94,2,1693,30,-200,-200,323,376,270,293,343,113
1023,31,267,227,314,-257,2,1140,30,-200,-200,323,348,298,298,308,125
1024,38,328,288,173,-141,2,799,23,-200,-200,323,334,312,284,304,132
1025,44,389,349,370,197,2,498,30,-200,-200,323,320,326,296,287,138
1026,49,443,403,451,81,2,214,30,-200,-200,323,306,340,317,271,143
1028,59,559,519,265,-217,2,-222,30,-200,-200,323,278,368,299,283,153
1029,43,489,449,146,-119,2,-337,19,-200,-200,323,269,377,307,269,137
1030,66,581,541,278,132,2,-463,30,-200,-200,323,269,377,316,269,160
1031,79,694,654,432,154,2,-623,30,-200,-200,323,269,377,307,271,173
1033,53,565,525,71,-58,2,-786,9,-200,-200,323,269,377,313,302,147
1034,84,713,673,39,-32,2,-851,5,-200,-200,323,269,377,313,289,178
1035,86,793,753,193,153,2,-898,30,-200,-200,323,269,377,307,269,180
1036,11,424,384,-200,-393,2,-940,-30,-200,-200,323,269,377,313,327,105
1038,85,742,702,-1,1,0,-1053,0,-200,-200,323,269,377,305,308,179
1039,89,809,769,98,100,2,-1133,26,-200,-200,323,269,377,322,259,183
1040,89,853,813,126,28,2,-1211,27,-200,-200,323,269,377,325,342,183
1041,90,878,838,87,-39,2,-1184,14,-200,-200,323,269,377,305,365,184
1043,90,895,855,31,-26,1,-1144,3,-200,-200,323,269,377,322,255,184
1044,90,898,858,17,-14,1,-1189,2,-200,-200,323,269,377,311,362,184
1045,81,858,818,-22,-39,2,-1163,-7,-200,-200,323,269,377,313,367,175
1046,90,877,837,-12,10,1,-1197,-1,-200,-200,323,269,377,317,307,184
1048,91,900,860,-4,3,0,-1271,0,-200,-200,323,269,377,313,349,185
1049,91,905,865,-2,2,0,-1286,0,-200,-200,323,269,377,322,338,185
1050,91,907,867,-1,1,0,-1317,0,-200,-200,323,269,377,320,314,185
1051,91,908,868,-1,0,0,-1343,0,-200,-200,323,269,377,306,341,185
1053,91,909,869,0,0,0,-1394,0,-200,-200,323,269,377,322,319,185
1054,91,910,870,0,0,0,-1380,0,-200,-200,323,269,377,303,272,185
1055,91,910,870,0,0,0,-1362,0,-200,-200,323,269,377,315,288,185
1056,91,910,870,0,0,0,-1352,0,-192,-192,325,270,380,324,329,185
1058,91,910,870,0,0,0,-1320,0,-175,-175,328,273,383,318,261,185
1059,91,910,870,0,0,0,-1322,0,-168,-168,330,274,386,325,343,185
1060,91,910,870,0,0,0,-1299,0,-163,-163,332,276,388,311,333,185
1061,91,910,870,0,0,0,-1300,0,-159,-159,334,279,389,308,311,185
1062,91,910,870,0,0,0,-1298,0,-155,-155,336,284,388,317,316,185
1064,91,910,870,0,0,0,-1277,0,-149,-149,339,291,387,309,305,185
1065,91,910,870,0,0,0,-1277,0,-147,-147,341,295,387,322,263,185
1066,91,910,870,0,0,0,-1302,0,-145,-145,343,298,388,325,340,185
1067,91,910,870,0,0,0,-1306,0,-143,-143,345,302,388,313,356,185
1069,91,910,870,0,0,0,-1370,0,-138,-138,348,307,389,327,346,185
1070,91,910,870,0,0,0,-1372,0,-136,-136,350,309,391,313,346,185
1071,91,910,870,0,0,0,-1375,0,-133,-133,352,312,392,328,344,185
1073,90,903,863,-103,-103,2,-1370,-20,-196,-196,323,273,373,318,296,184
1074,89,896,856,-57,47,2,-1332,-6,-200,-200,323,269,377,329,311,183
1075,85,871,831,-256,-199,2,-1320,-30,-200,-200,323,269,377,330,274,179
1076,84,854,814,-325,-69,2,-1312,-30,-200,-200,323,269,377,319,282,178
1077,81,830,790,-377,-52,2,-1287,-30,-200,-200,323,269,377,327,341,175
1079,76,775,735,-228,186,2,-1254,-30,-200,-200,323,269,377,331,266,170
1080,65,707,667,-350,-122,2,-1246,-30,-200,-200,323,269,377,323,326,159
1081,55,622,582,-418,-67,2,-1206,-30,-200,-200,323,269,377,331,356,149
1082,49,551,511,-459,-42,2,-1179,-30,-200,-200,323,269,377,325,280,143
1083,43,486,446,-482,-23,2,-1174,-30,-200,-200,323,269,377,320,291,137
1085,38,402,362,-267,219,2,-1131,-30,-187,-187,323,269,377,334,318,132
1086,29,342,302,-394,-127,2,-1124,-30,-149,-149,323,269,377,324,275,123
1087,21,271,231,-428,-34,2,-1105,-30,-103,-103,323,269,377,331,320,115
1089,16,183,143,-358,89,2,-1083,-30,-18,-18,323,269,377,319,331,110
1090,12,149,109,-197,161,2,-1092,-26,18,18,323,273,373,324,302,106
1091,0,69,29,-297,-100,2,-1089,-30,71,56,323,286,360,329,310,94
1092,-5,5,0,-348,-51,2,-1084,-30,104,94,323,299,347,316,385,89
1093,-11,-57,-17,-380,-32,2,-916,-30,114,114,323,313,333,323,316,83
1095,-18,-154,-114,-222,181,2,-343,-29,106,106,323,339,307,295,330,76
1096,-27,-217,-177,-279,-58,2,-96,-30,110,110,323,353,293,303,344,67
1097,-29,-256,-216,-298,-18,2,187,-30,110,110,323,360,286,299,335,65
1098,-29,-274,-234,-294,3,2,419,-30,100,100,323,363,283,289,349,65
1100,-28,-279,-239,-54,175,2,796,5,69,69,323,362,284,296,343,66
1101,-24,-258,-218,-30,24,1,962,-3,30,30,323,353,293,291,359,70
1102,-19,-221,-181,-97,-68,2,1121,-24,-29,-29,323,346,300,297,374,75
1103,-15,-183,-143,-126,-28,2,1233,-27,-77,-77,323,334,312,296,354,79
1104,-10,-138,-98,-128,-2,2,1323,-26,-118,-118,323,320,326,275,366,84
1105,-4,-85,-45,-70,57,2,1327,-9,-148,-148,323,306,340,286,378,90
1107,4,14,0,-73,60,2,938,-10,-173,-173,323,278,368,317,346,98
1108,12,71,31,-40,33,1,686,-4,-147,-147,323,270,376,328,344,106
1109,14,108,68,-40,0,0,429,-5,-129,-129,324,272,376,318,316,108
1110,14,125,85,-49,-9,1,180,-7,-110,-110,323,274,372,334,332,108
1111,10,112,72,-45,4,1,-34,-6,-83,-83,324,279,369,343,330,104
1113,4,55,15,-19,15,0,-362,-1,-17,-32,324,297,351,338,330,98
1114,-4,12,0,-10,8,0,-496,-1,11,11,325,304,346,347,312,90
1115,-9,-34,0,-33,-22,2,-636,-7,50,46,323,306,340,338,296,85
1116,-13,-86,-46,-45,-12,1,-707,-7,76,76,323,317,329,352,297,81
1117,-16,-126,-86,-52,-7,1,-681,-7,97,97,323,327,319,353,320,78
1118,7,-20,0,71,122,2,-541,22,105,105,323,337,309,331,340,101
1120,-25,-201,-161,115,-94,2,-167,15,143,143,323,360,286,329,349,69
1121,-25,-228,-188,225,110,2,75,30,152,152,323,371,275,300,352,69
1122,-23,-229,-189,282,56,2,295,30,139,139,323,377,269,313,323,71
1123,-18,-202,-162,303,22,2,367,30,110,110,323,377,269,295,307,76
1124,-11,-153,-113,369,66,2,431,30,71,71,323,373,273,296,293,83
1125,-3,-86,-46,253,-117,2,506,30,24,24,323,362,284,239,255,91
1126,0,-40,0,175,-78,2,547,29,-19,-19,323,354,292,303,295,94
