02
682,-16,-207,-167,275,-183,2,1857,30,-35,-35,323,377,269,240,347,78
683,-9,-144,-104,157,-118,2,1893,22,-93,-93,323,377,269,295,359,85
684,4,-44,-4,238,81,2,1887,30,-164,-131,323,369,277,325,364,98
685,10,34,0,3,-235,2,1684,-13,-200,-169,323,355,291,269,336,104
686,18,99,59,-126,-129,2,1343,-30,-200,-200,323,341,305,279,327,112
687,26,186,146,-204,-78,2,992,-30,-200,-200,323,327,319,296,321,120
689,31,284,244,-160,106,2,320,-23,-200,-200,323,299,347,300,306,125
690,34,314,274,-96,64,2,76,-14,-200,-200,323,285,361,312,349,128
691,34,328,288,-262,-166,2,-120,-30,-200,-200,323,271,375,310,345,128
692,34,335,295,-361,-99,2,-288,-30,-200,-200,323,269,377,300,286,128
693,31,321,281,-453,-92,2,-455,-30,-200,-200,323,269,377,311,308,125
695,27,281,241,-333,222,2,-673,-30,-135,-135,323,269,377,306,358,121
696,24,259,219,-200,133,2,-748,-29,-103,-103,323,269,377,305,299,118
697,8,162,122,-272,-72,2,-827,-30,-54,-54,323,269,377,317,293,102
698,3,91,51,-279,-7,2,-873,-30,-1,-1,323,269,377,313,341,97
699,0,42,2,-292,-12,2,-937,-30,51,51,323,282,364,302,402,94
701,-2,-7,0,-199,132,2,-911,-17,104,104,323,308,338,311,273,92
702,-4,-25,0,-119,79,2,-714,-10,107,107,323,322,324,295,293,90
703,-1,-17,0,-223,-104,2,-459,-30,79,79,323,335,311,291,318,93
704,-1,-13,0,-326,-103,2,-208,-30,44,44,323,335,311,296,304,93
705,-2,-17,0,-340,-14,2,48,-30,4,4,323,332,314,285,325,92
707,-4,-35,0,-206,138,2,527,-18,-75,-75,323,321,325,273,329,90
708,-4,-38,0,-124,83,2,705,-11,-104,-104,323,311,335,274,342,90
709,-5,-44,-4,-266,-142,2,716,-30,-129,-129,323,300,346,278,351,89
710,-5,-47,-7,-276,-9,2,612,-30,-132,-132,323,291,355,292,319,89
711,-5,-49,-9,-253,22,2,450,-30,-120,-120,323,286,360,311,336,89
713,-5,-50,-10,-168,112,2,46,-24,-64,-64,323,287,359,317,303,89
714,0,-23,0,-101,67,2,-173,-9,-23,-23,323,295,351,331,369,94
715,3,6,0,-204,-104,2,-339,-30,2,2,323,301,345,336,400,97
716,4,24,0,-279,-74,2,-485,-30,28,28,323,306,340,319,301,98
717,4,33,0,-331,-53,2,-598,-30,50,50,323,310,336,337,291,98
719,0,7,0,-230,153,2,-409,-20,56,56,323,326,320,312,312,94
720,-4,-18,0,-138,92,2,-192,-12,39,39,323,325,321,314,336,90
721,-6,-41,-1,-295,-157,2,82,-30,-1,-1,323,325,321,307,358,88
722,-6,-51,-11,-401,-106,2,357,-30,-43,-43,323,324,322,292,349,88
723,-5,-51,-11,-468,-68,2,577,-30,-84,-84,323,316,330,284,364,89
725,0,-11,0,-325,216,2,759,-28,-141,-141,323,294,352,303,352,94
726,4,17,0,-195,130,2,628,-17,-135,-135,323,286,360,309,351,98
727,6,40,0,-413,-218,2,442,-30,-123,-123,323,281,365,331,351,100
728,6,51,11,-568,-155,2,259,-30,-103,-103,323,280,366,337,319,100
729,4,45,5,-677,-109,2,49,-30,-74,-74,323,282,364,325,327,98
731,-1,2,0,-436,290,2,-296,-30,-11,-11,323,298,348,339,317,93
732,-10,-53,-13,-261,174,2,-438,-30,20,20,323,304,342,331,304,84
733,-18,-122,-82,-453,-191,2,-541,-30,61,61,323,314,332,345,315,76
734,-25,-191,-151,-560,-107,2,-563,-30,107,107,323,328,318,349,308,69
735,-32,-261,-221,-604,-44,2,-440,-30,151,151,323,341,305,325,320,62
736,-5,-147,-107,-314,290,2,-238,-30,120,120,323,354,292,327,349,89
738,-43,-370,-330,-276,184,2,214,-30,172,172,323,377,269,294,341,51
739,-48,-429,-389,-166,111,2,444,-24,196,196,323,377,269,300,371,46
740,-42,-424,-384,-27,138,2,663,7,200,200,323,377,269,318,356,52
741,-52,-467,-427,-280,-253,2,819,-30,196,196,323,377,269,304,363,42
742,15,-134,-94,112,392,2,980,30,86,110,323,377,269,278,368,109
743,10,-8,0,67,-45,2,1081,6,-28,72,323,377,269,294,351,104
745,-58,-459,-419,-115,77,2,1273,-17,65,65,323,376,270,258,366,36
746,-61,-540,-500,-69,46,2,1377,-10,130,130,323,377,269,286,352,33
747,-51,-524,-484,67,136,2,1451,26,166,166,323,377,269,336,365,43
748,-51,-516,-476,152,85,2,1341,30,184,184,323,377,269,290,361,43
749,-68,-605,-565,-185,-337,2,1271,-30,200,200,323,377,269,278,340,26
750,-11,-338,-298,-131,54,2,1257,-22,130,130,323,377,269,293,352,83
752,-54,-497,-457,30,-20,1,1257,4,128,128,323,377,269,296,341,40
753,-61,-558,-518,18,-12,1,1298,2,141,141,323,377,269,272,351,33
754,-75,-644,-604,-237,-255,2,1356,-30,175,175,323,377,269,309,363,19
755,-63,-637,-597,-34,203,2,1382,11,200,200,323,377,269,330,339,31
756,-10,-347,-307,251,286,2,1395,30,151,151,323,377,269,274,353,84
757,-24,-289,-249,151,-101,2,1433,21,92,92,323,377,269,286,355,70
758,-81,-570,-530,-102,-252,2,1434,-30,137,137,323,377,269,302,334,13
760,-83,-775,-735,-147,98,2,1462,-21,200,200,323,377,269,302,354,11
761,-84,-810,-770,-88,59,2,1468,-13,200,200,323,377,269,275,332,10
762,-85,-832,-792,-53,35,2,1493,-8,200,200,323,377,269,275,347,9
763,-86,-847,-807,-196,-143,2,1509,-30,200,200,323,377,269,278,355,8
764,-86,-854,-814,-273,-78,2,1514,-30,200,200,323,377,269,286,326,8
765,-43,-625,-585,-164,109,2,1537,-24,200,200,323,377,269,289,350,51
766,-85,-747,-707,-238,-74,2,1554,-30,200,200,323,377,269,275,349,9
767,-87,-813,-773,-283,-45,2,1618,-30,200,200,323,377,269,345,337,7
769,-88,-866,-826,-184,122,2,1655,-27,200,200,323,377,269,265,352,6
770,-88,-873,-833,-110,73,2,1668,-16,200,200,323,377,269,281,337,6
771,-88,-877,-837,-66,44,2,1670,-10,200,200,323,377,269,302,347,6
772,-88,-879,-839,-176,-110,2,1685,-30,200,200,323,377,269,320,353,6
773,-87,-874,-834,-241,-66,2,1694,-30,200,200,323,377,269,327,330,7
774,-87,-872,-832,-285,-43,2,1711,-30,200,200,323,377,269,321,347,7
775,-86,-865,-825,-315,-30,2,1728,-30,200,200,323,377,269,313,349,8
776,-85,-857,-817,-333,-18,2,1720,-30,200,200,323,377,269,284,333,9
778,-85,-852,-812,-209,139,2,1720,-30,200,200,323,377,269,316,343,9
779,-84,-845,-805,-125,83,2,1732,-18,200,200,323,377,269,350,337,10
780,-83,-837,-797,-235,-110,2,1753,-30,200,200,323,377,269,326,348,11
781,-67,-747,-707,-201,34,2,1777,-30,200,200,323,377,269,292,350,27
782,-78,-765,-725,-301,-100,2,1785,-30,200,200,323,377,269,322,334,16
783,-78,-773,-733,-368,-68,2,1780,-30,200,200,323,377,269,325,347,16
784,-75,-761,-721,-417,-49,2,1785,-30,200,200,323,377,269,288,348,19
786,-73,-736,-696,-273,182,2,1826,-30,200,200,323,377,269,355,348,21
787,-72,-728,-688,-164,109,2,1833,-24,200,200,323,377,269,356,342,22
788,-69,-707,-667,-98,65,2,1832,-14,200,200,323,377,269,308,332,25
789,-41,-547,-507,-79,19,2,1843,-15,171,171,323,377,269,264,344,53
790,-61,-581,-541,-307,-228,2,1829,-30,148,148,323,377,269,323,341,33
791,-61,-597,-557,-456,-149,2,1805,-30,126,126,323,377,269,352,323,33
792,-58,-588,-548,-558,-101,2,1813,-30,108,108,323,377,269,331,340,36
794,-56,-566,-526,-378,252,2,1771,-30,85,85,323,377,269,341,323,38
795,-52,-541,-501,-227,151,2,1745,-30,79,79,323,377,269,299,335,42
796,-50,-519,-479,-324,-97,2,1738,-30,71,71,323,377,269,282,338,44
797,-45,-482,-442,-191,134,2,1717,-27,65,65,323,377,269,351,320,49
798,-42,-448,-408,-114,76,2,1714,-17,57,57,323,372,274,344,327,52
800,-39,-402,-362,-44,29,1,1715,-5,24,24,323,353,293,322,323,55
801,-36,-379,-339,-26,17,1,1719,-3,4,4,323,346,300,367,335,58
802,-13,-267,-227,44,70,2,1596,13,-11,-11,323,341,305,276,341,81
803,-29,-280,-240,211,166,2,1472,30,-8,-8,323,337,309,286,316,65
804,-29,-285,-245,314,104,2,1327,30,-2,-2,323,334,312,345,327,65
806,-29,-289,-249,120,-80,2,903,17,32,32,323,330,316,287,305,65
807,-30,-295,-255,72,-48,2,745,10,54,54,323,328,318,300,320,64
808,-34,-319,-279,103,31,2,628,24,91,91,323,337,309,297,330,60
809,-36,-341,-301,162,59,2,548,30,131,131,323,349,297,296,317,58
811,-39,-380,-340,97,-64,2,579,14,175,175,323,376,270,306,342,55
812,-42,-401,-361,58,-39,2,660,8,180,180,323,377,269,329,333,52
813,-44,-422,-382,271,213,2,728,30,196,196,323,377,269,335,336,50
814,-47,-448,-408,302,32,2,819,30,200,200,323,377,269,350,353,47
816,-49,-481,-441,241,-101,2,946,30,200,200,323,377,269,304,341,45
817,-50,-491,-451,145,-96,2,1004,21,200,200,323,377,269,319,349,44
818,4,-204,-164,235,90,2,1059,30,118,118,323,377,269,309,337,98
819,-48,-353,-313,157,-78,2,1097,25,98,98,323,377,269,369,338,46
820,-51,-438,-398,-198,-355,2,1138,-30,104,104,323,377,269,356,344,43
822,-45,-447,-407,10,-7,0,1228,1,106,106,324,379,269,317,335,49
823,-51,-475,-435,6,-4,0,1258,1,96,96,325,380,270,344,346,43
824,-13,-320,-280,-220,-226,2,1289,-30,53,53,323,376,270,314,334,81
825,-13,-217,-177,-284,-64,2,1353,-30,-6,-6,323,363,283,297,336,81
826,-7,-138,-98,-314,-30,2,1426,-30,-72,-72,323,349,297,355,344,87
828,-5,-69,-29,-245,163,2,1533,-30,-186,-168,323,322,324,308,338,89
829,-5,-59,-19,-451,-206,2,1357,-30,-200,-200,323,308,338,283,341,89
830,-5,-54,-14,-543,-92,2,1090,-30,-200,-200,323,294,352,288,315,89
831,-5,-52,-12,-574,-31,2,816,-30,-180,-180,323,280,366,291,303,89
833,-5,-50,-10,-346,230,2,244,-30,-111,-111,323,269,377,314,297,89
834,-6,-56,-16,-207,138,2,8,-30,-70,-70,323,269,377,303,270,88
835,-6,-58,-18,-408,-201,2,-221,-30,-28,-28,323,279,367,316,274,88
836,-9,-75,-35,-537,-129,2,-417,-30,14,14,323,288,358,323,282,85
837,-13,-105,-65,-610,-73,2,-597,-30,60,60,323,302,344,315,269,81
839,-20,-180,-140,-428,286,2,-750,-30,144,144,323,328,318,332,282,74
840,-24,-212,-172,-257,171,2,-617,-30,166,166,323,342,304,308,309,70
841,-24,-227,-187,-426,-169,2,-417,-30,169,169,323,355,291,307,300,70
842,-32,-277,-237,-536,-109,2,-165,-30,174,174,323,368,278,311,320,62
844,-44,-406,-366,-346,231,2,266,-30,200,200,323,377,269,350,323,50
845,-58,-500,-460,-484,-137,2,464,-30,200,200,323,377,269,328,324,36
846,-59,-548,-508,-382,102,2,635,-30,200,200,323,377,269,325,335,35
847,-54,-544,-504,-413,-31,2,787,-30,200,200,323,377,269,301,333,40
849,-45,-470,-430,-180,120,2,1036,-26,169,169,323,377,269,336,333,49
850,-40,-432,-392,-296,-116,2,1185,-30,126,126,323,377,269,345,341,54
851,-31,-366,-326,-178,118,2,1271,-26,87,87,323,377,269,357,322,63
852,-26,-309,-269,-103,75,2,1367,-14,47,47,323,377,269,377,335,68
853,-20,-250,-210,-50,53,2,1421,-5,5,5,323,377,269,320,337,74
855,-6,-100,-60,52,-35,1,1556,6,-90,-90,323,359,287,363,330,88
856,-4,-68,-28,31,-21,1,1494,3,-131,-118,323,346,300,341,335,90
857,4,-10,0,-1,-32,0,1283,-2,-148,-140,324,336,312,316,305,98
858,9,35,0,-33,-31,1,1015,-6,-152,-152,323,324,322,285,303,103
859,12,81,41,-52,-19,1,701,-8,-141,-141,323,313,333,286,303,106
860,13,107,67,-67,-15,1,382,-10,-126,-126,323,301,345,306,275,107
862,12,117,77,-63,42,2,-100,-8,-79,-79,323,290,356,300,274,106
863,6,86,46,-38,25,1,-319,-4,-38,-38,323,297,349,316,281,100
864,2,51,11,-91,-53,2,-485,-21,1,1,323,303,343,320,256,96
865,-5,-4,0,-122,-32,2,-623,-16,41,41,323,307,339,314,269,89
866,-13,-72,-32,-141,-19,2,-740,-30,69,69,323,318,328,325,274,81
867,-23,-157,-117,-149,-7,2,-722,-30,108,108,323,331,315,332,295,71
869,-34,-301,-261,-127,118,2,-444,-15,200,200,323,358,288,315,309,60
870,-28,-290,-250,-76,51,2,-282,-11,200,200,323,371,275,312,326,66
871,-47,-387,-347,-182,-105,2,-58,-30,200,200,323,377,269,315,314,47
872,-49,-443,-403,-129,53,2,132,-22,200,200,323,377,269,339,326,45
873,-50,-474,-434,-89,40,2,307,-15,200,200,323,377,269,417,340,44
874,-52,-499,-459,-38,52,2,447,-3,200,200,323,377,269,371,319,42
875,-56,-532,-492,21,59,2,609,10,200,200,323,377,269,294,331,38
876,-1,-297,-257,149,127,2,742,30,200,200,323,377,269,335,340,93
878,-58,-520,-480,130,-87,2,966,19,200,200,323,377,269,350,332,36
879,-62,-574,-534,78,-52,2,1059,11,200,200,323,377,269,348,339,32
880,-62,-599,-559,239,161,2,1155,30,200,200,323,377,269,394,323,32
881,-62,-610,-570,363,124,2,1236,30,200,200,323,377,269,386,328,32
882,-62,-616,-576,442,79,2,1337,30,200,200,323,377,269,392,338,32
883,-63,-623,-583,521,79,2,1391,30,200,200,323,377,269,358,320,31
885,-60,-605,-565,389,-259,2,1543,30,200,200,323,377,269,350,334,34
886,-57,-586,-546,234,-156,2,1585,30,200,200,323,377,269,376,330,37
887,-52,-550,-510,532,299,2,1645,30,182,182,323,377,269,430,318,42
888,-46,-502,-462,707,175,2,1689,30,163,163,323,377,269,387,326,48
890,-37,-398,-358,363,-242,2,1750,30,98,98,323,377,269,363,311,57
891,-23,-307,-267,218,-145,2,1773,30,54,54,323,377,269,368,323,71
892,-15,-222,-182,367,149,2,1757,30,-3,-3,323,377,269,370,329,79
893,-7,-140,-100,456,89,2,1742,30,-64,-64,323,377,269,366,303,87
894,3,-48,-8,474,18,2,1723,30,-136,-102,323,364,282,302,320,97
896,21,155,115,288,-192,2,1420,30,-200,-200,323,336,310,329,294,115
897,35,260,220,173,-115,2,1084,25,-200,-200,323,322,324,266,295,129
898,42,347,307,240,67,2,749,30,-200,-200,323,308,338,281,286,136
899,46,408,368,300,60,2,424,30,-200,-200,323,294,352,302,281,140
900,48,447,407,328,28,2,124,30,-200,-200,323,280,366,309,255,142
902,52,505,465,212,-141,2,-357,30,-200,-200,323,269,377,310,278,146
903,52,513,473,127,-85,2,-521,18,-200,-200,323,269,377,315,252,146
904,54,528,488,220,93,2,-669,30,-200,-200,323,269,377,301,245,148
905,54,534,494,296,76,2,-799,30,-200,-200,323,269,377,306,266,148
906,56,548,508,358,62,2,-887,30,-200,-200,323,269,377,315,259,150
908,56,557,517,239,-159,2,-1035,30,-200,-200,323,269,377,313,255,150
909,56,559,519,315,76,2,-1069,30,-195,-195,323,269,377,320,268,150
910,56,559,519,365,50,2,-1113,30,-186,-186,323,269,377,324,261,150
911,56,560,520,387,22,2,-1149,30,-179,-179,323,269,377,315,259,150
913,56,560,520,240,-160,2,-1170,30,-170,-170,323,269,377,324,266,150
914,56,560,520,144,-96,2,-1197,21,-171,-171,323,269,377,316,272,150
915,56,560,520,234,90,2,-1204,30,-166,-166,323,269,377,330,264,150
916,56,560,520,289,54,2,-1182,30,-165,-165,323,269,377,330,266,150
917,57,565,525,305,17,2,-1183,30,-167,-167,323,269,377,316,271,151
919,57,569,529,184,-123,2,-1164,27,-174,-174,323,269,377,325,275,151
920,58,575,535,111,-74,2,-1152,16,-185,-185,323,269,377,316,277,152
921,59,583,543,194,84,2,-1145,30,-187,-187,323,269,377,327,273,153
922,60,592,552,253,58,2,-1136,30,-192,-192,323,269,377,334,285,154
924,66,646,606,121,-287,2,-1112,-2,-200,-200,323,269,377,323,281,160
925,67,659,619,72,-48,2,-1113,10,-200,-200,323,269,377,334,289,161
926,67,665,625,211,139,2,-1130,30,-200,-200,323,269,377,323,324,161
927,68,673,633,235,23,2,-1126,30,-200,-200,323,269,377,320,319,162
928,69,682,642,221,-14,2,-1126,30,-200,-200,323,269,377,329,292,163
930,70,696,656,125,-83,2,-1088,18,-200,-200,323,269,377,315,282,164
931,71,704,664,75,-50,2,-1100,11,-200,-200,323,269,377,330,319,165
932,72,712,672,81,6,2,-1126,17,-200,-200,323,269,377,332,281,166
933,72,717,677,37,-44,2,-1176,3,-200,-200,323,269,377,317,302,166
934,74,729,689,10,-27,1,-1201,0,-200,-200,323,269,377,325,354,168
936,74,737,697,-13,9,1,-1278,-1,-200,-200,323,269,377,322,294,168
937,75,743,703,-8,5,0,-1257,-1,-200,-200,323,269,377,325,306,169
938,75,746,706,-109,-101,2,-1264,-25,-200,-200,323,269,377,330,323,169
939,75,748,708,-13,96,2,-1271,5,-200,-200,323,269,377,318,260,169
940,73,740,700,-16,-3,0,-1291,-2,-200,-200,323,269,377,325,278,167
942,71,722,682,-41,1,1,-1285,-6,-200,-200,323,269,377,314,280,165
943,71,715,675,-25,16,1,-1326,-2,-200,-200,323,269,377,331,242,165
944,68,699,659,93,118,2,-1352,25,-200,-200,323,269,377,333,277,162
945,57,630,590,40,-53,2,-1372,3,-200,-200,323,269,377,315,381,151
946,50,560,520,104,64,2,-1382,26,-200,-200,323,269,377,321,321,144
948,37,425,385,6,-64,1,-1384,-4,-143,-143,323,269,377,316,325,131
949,37,400,360,4,-2,0,-1356,0,-110,-110,324,269,379,314,323,131
950,29,351,311,-386,-389,2,-1353,-30,-92,-92,323,269,377,331,248,123
951,17,253,213,-435,-50,2,-1344,-30,-56,-56,323,269,377,329,298,111
952,3,133,93,-453,-18,2,-1302,-30,5,5,323,274,372,310,346,97
953,-5,34,0,-504,-51,2,-1297,-30,75,41,323,285,361,332,301,89
955,-14,-103,-63,-249,166,2,-1173,-30,139,139,323,311,335,314,311,80
956,-27,-193,-153,-149,99,2,-946,-21,175,175,323,324,322,317,306,67
957,-40,-305,-265,-478,-328,2,-681,-30,200,200,323,338,308,316,297,54
958,-43,-372,-332,-671,-193,2,-409,-30,200,200,323,351,295,299,320,51
960,-47,-449,-409,-465,310,2,100,-30,200,200,323,377,269,333,322,47
961,-50,-477,-437,-279,186,2,285,-30,200,200,323,377,269,293,336,44
962,-56,-522,-482,-511,-233,2,467,-30,200,200,323,377,269,291,340,38
963,-58,-553,-513,-599,-88,2,619,-30,200,200,323,377,269,321,331,36
964,-60,-578,-538,-627,-29,2,754,-30,200,200,323,377,269,342,340,34
965,-59,-585,-545,-192,435,2,871,1,200,200,323,377,269,331,351,35
967,-60,-597,-557,58,-39,2,1070,8,200,200,323,377,269,340,344,34
968,-64,-620,-580,35,-23,1,1128,4,200,200,323,377,269,327,347,30
969,-5,-312,-272,273,238,2,1171,30,182,182,323,377,269,327,328,89
970,-64,-489,-449,576,303,2,1220,30,171,171,323,377,269,312,343,30
971,-68,-592,-552,765,190,2,1290,30,200,200,323,377,269,307,347,26
973,-69,-669,-629,528,-352,2,1424,30,200,200,323,377,269,394,343,25
974,-73,-702,-662,317,-211,2,1493,30,200,200,323,377,269,363,350,21
975,-18,-420,-380,494,177,2,1554,30,200,200,323,377,269,328,335,76
976,-71,-577,-537,600,106,2,1611,30,194,194,323,377,269,291,342,23
978,-72,-690,-650,558,-98,2,1657,30,200,200,323,377,269,375,330,22
979,-67,-679,-639,335,-223,2,1688,30,200,200,323,377,269,366,338,27
980,-63,-653,-613,465,130,2,1695,30,200,200,323,377,269,294,344,31
981,-53,-586,-546,539,74,2,1740,30,200,200,323,377,269,344,333,41
982,-44,-507,-467,595,56,2,1734,30,185,185,323,377,269,364,330,50
984,-34,-375,-335,385,-256,2,1726,30,104,104,323,377,269,318,336,60
985,-23,-297,-257,231,-154,2,1714,30,57,57,323,377,269,372,318,71
986,-6,-169,-129,410,180,2,1718,30,-20,-20,323,377,269,333,340,88
987,5,-51,-11,498,88,2,1705,30,-112,-58,323,377,269,317,330,99
988,17,68,28,543,45,2,1713,30,-168,-96,323,373,273,370,318,111
990,28,235,195,325,-217,2,1333,30,-200,-200,323,345,301,266,320,122
991,33,286,246,195,-130,2,1071,28,-200,-200,323,331,315,282,294,127
992,48,391,351,281,86,2,787,30,-200,-200,323,317,329,327,295,142
993,53,466,426,357,76,2,447,30,-200,-200,323,303,343,299,293,147
994,57,522,482,398,41,2,162,30,-200,-200,323,289,357,308,271,151
996,59,576,536,230,-153,2,-281,30,-200,-200,323,269,377,303,283,153
997,62,600,560,138,-92,2,-455,20,-200,-200,323,269,377,313,305,156
998,69,648,608,231,93,2,-596,30,-200,-200,323,269,377,312,338,163
999,71,682,642,286,56,2,-698,30,-200,-200,323,269,377,300,379,165
1000,73,708,668,308,21,2,-782,30,-200,-200,323,269,377,313,330,167
1002,74,733,693,188,-125,2,-946,27,-200,-200,323,269,377,310,276,168
1003,75,742,702,113,-75,2,-963,16,-200,-200,323,269,377,298,332,169
1004,81,779,739,240,127,2,-1018,30,-200,-200,323,269,377,319,270,175
1005,80,790,750,280,40,2,-1054,30,-200,-200,323,269,377,310,285,174
1007,80,798,758,294,-2,2,-1096,30,-200,-200,323,269,377,318,357,174
1008,82,810,770,176,-117,2,-1128,26,-200,-200,323,269,377,327,244,176
1009,83,821,781,214,38,2,-1123,30,-200,-200,323,269,377,321,314,177
1010,86,842,802,248,35,2,-1087,30,-200,-200,323,269,377,314,369,180
1011,86,852,812,265,17,2,-1082,30,-200,-200,323,269,377,322,258,180
1013,86,858,818,165,-110,2,-1106,24,-200,-200,323,269,377,313,337,180
1014,87,865,825,99,-66,2,-1068,14,-200,-200,323,269,377,316,341,181
1015,88,873,833,151,52,2,-1077,30,-200,-200,323,269,377,320,275,182
1016,88,877,837,179,27,2,-1097,30,-200,-200,323,269,377,318,274,182
1018,88,879,839,178,-5,2,-1098,30,-200,-200,323,269,377,320,408,182
1019,89,885,845,107,-71,2,-1143,15,-200,-200,323,269,377,311,348,183
1020,89,888,848,128,21,2,-1173,28,-200,-200,323,269,377,316,310,183
1021,89,889,849,133,5,2,-1195,28,-200,-200,323,269,377,318,380,183
1022,89,890,850,132,-1,2,-1222,27,-200,-200,323,269,377,306,362,183
1024,89,890,850,81,-54,2,-1274,12,-200,-200,323,269,377,322,292,183
1025,89,890,850,49,-32,2,-1304,7,-200,-200,323,269,377,304,385,183
1026,89,890,850,81,33,2,-1322,20,-200,-200,323,269,377,317,329,183
1027,89,890,850,109,28,2,-1358,25,-200,-200,323,269,377,317,299,183
1028,89,890,850,129,21,2,-1391,29,-200,-200,323,269,377,306,391,183
1030,89,890,850,85,-57,2,-1436,12,-200,-200,323,269,377,315,319,183
1031,88,885,845,51,-34,2,-1456,7,-200,-200,323,269,377,313,277,182
1032,87,877,837,119,68,2,-1480,30,-200,-200,323,269,377,299,367,181
1033,86,868,828,143,25,2,-1466,30,-200,-200,323,269,377,309,363,180
1034,84,853,813,134,-9,2,-1496,27,-200,-200,323,269,377,313,303,178
1036,80,811,771,65,-43,2,-1541,9,-200,-200,323,269,377,306,412,174
1037,75,778,738,47,-18,1,-1564,7,-200,-200,323,269,377,315,392,169
1038,66,714,674,12,-35,1,-1566,-1,-200,-200,323,269,377,304,279,160
1039,59,658,618,-25,-37,1,-1540,-6,-200,-200,323,269,377,300,261,153
1040,50,587,547,-71,-46,2,-1508,-16,-200,-200,323,269,377,308,353,144
1042,34,392,352,-109,73,2,-1520,-15,-141,-141,323,269,377,297,252,128
1043,30,342,302,-66,44,2,-1531,-9,-94,-94,323,269,377,305,334,124
1044,25,293,253,-99,-34,2,-1502,-23,-59,-59,323,269,377,311,371,119
1045,19,237,197,-108,-8,2,-1508,-23,-18,-18,323,269,377,299,274,113
1047,3,74,34,-135,30,2,-1525,-25,100,95,323,291,355,316,370,97
1048,2,45,5,-81,54,2,-1390,-7,145,133,323,304,342,304,338,96
1049,-3,4,0,-65,16,1,-1093,-10,150,150,323,316,330,299,271,91
1050,-8,-41,-1,-35,30,1,-731,-3,132,132,323,328,318,289,300,86
1051,-11,-78,-38,-9,26,0,-417,0,113,113,324,339,309,292,306,83
1052,-11,-93,-53,19,28,0,-135,4,92,92,325,351,299,275,302,83
1054,-11,-106,-66,37,2,0,429,4,40,40,324,347,301,279,339,83
1055,-9,-97,-57,22,-15,0,681,2,7,13,325,343,307,303,326,85
1056,-5,-76,-36,13,-9,0,887,0,-21,-1,327,341,313,288,344,89
1057,-1,-46,-6,16,3,0,1072,0,-45,-10,328,339,317,282,355,93
1058,4,-7,0,10,-6,0,1130,0,-65,-17,330,338,322,276,337,98
1059,9,36,0,10,0,0,1064,0,-79,-23,332,339,325,276,345,103
1060,22,119,79,90,80,2,931,14,-99,-62,323,324,322,301,350,116
1061,22,174,134,10,-80,2,767,-4,-131,-130,323,312,334,312,328,116
1062,27,217,177,-58,-68,2,622,-16,-167,-167,323,299,347,314,336,121
1064,29,275,235,-64,43,2,300,-9,-200,-200,323,272,374,332,314,123
1065,32,299,259,-38,26,1,81,-5,-200,-200,323,269,377,335,325,126
1066,33,316,276,-103,-65,2,-127,-24,-200,-200,323,269,377,333,343,127
1067,33,323,283,-154,-51,2,-298,-30,-200,-200,323,269,377,344,307,127
1068,30,311,271,-200,-46,2,-448,-30,-182,-182,323,269,377,345,307,124
1069,27,289,249,-224,-24,2,-600,-30,-151,-151,323,269,377,342,311,121
1071,24,250,210,-146,97,2,-805,-21,-80,-80,323,269,377,345,344,118
1072,21,229,189,-87,58,2,-885,-13,-45,-45,323,269,377,332,322,115
1073,17,197,157,-164,-77,2,-966,-30,-21,-21,323,280,366,346,304,111
1074,14,166,126,-203,-38,2,-1023,-30,6,6,323,290,356,344,320,108
1075,7,114,74,-258,-55,2,-1031,-30,36,36,323,297,349,340,303,101
1076,0,53,13,-251,7,2,-957,-30,72,72,323,310,336,350,305,94
1078,-3,-13,0,-143,95,2,-543,-12,78,78,323,331,315,324,332,91
1079,-6,-38,0,-86,57,2,-263,-7,58,58,323,336,310,322,354,88
1080,-7,-55,-15,-51,34,1,39,-6,31,31,323,333,313,313,347,87
1081,-8,-69,-29,-111,-59,2,311,-26,-11,-11,323,331,315,302,369,86
1082,-4,-53,-13,41,152,2,562,22,-38,-38,323,329,317,307,375,90
1083,1,-19,0,-23,-65,1,782,-9,-80,-76,323,321,325,302,365,95
1084,10,35,0,-70,-47,1,913,-14,-112,-109,323,312,334,290,392,104
1085,19,118,78,-94,-24,1,881,-15,-136,-136,323,303,343,312,353,113
1087,27,238,198,-65,43,1,520,-6,-169,-169,323,284,362,327,358,121
1088,30,271,231,-39,26,1,312,-4,-173,-173,323,276,370,335,329,124
1089,31,292,252,-75,-36,2,113,-15,-185,-185,323,269,377,349,331,125
1090,31,302,262,-101,-26,2,-107,-21,-189,-189,323,269,377,345,338,125
1091,28,290,250,-129,-28,2,-282,-27,-179,-179,323,269,377,348,337,122
1092,25,268,228,-149,-21,2,-395,-30,-158,-158,323,269,377,353,355,119
1094,22,230,190,-97,65,2,-626,-14,-89,-89,323,269,377,346,320,116
1095,19,209,169,-126,-29,2,-701,-29,-64,-64,323,269,377,349,328,113
1096,15,177,137,-72,54,2,-744,-10,-29,-29,323,279,367,338,320,109
1097,-2,71,31,-203,-131,2,-812,-30,15,15,323,289,357,344,296,92
1098,5,59,19,-170,33,2,-898,-30,57,53,323,296,350,353,309,99
1099,1,33,0,-150,20,2,-911,-17,92,91,323,310,336,342,316,95
1101,-5,-32,0,-78,52,2,-548,-7,93,93,323,336,310,336,322,89
