
843,4,-6,0,-48,-18,1,1568,-9,-130,-59,323,377,269,369,334,98
844,12,62,7,-22,26,1,1317,-2,-145,-83,323,369,277,305,301,106
845,24,142,87,42,64,2,1034,15,-153,-153,323,356,290,280,301,118
847,30,260,205,10,-8,1,395,1,-189,-189,323,332,314,305,285,124
848,31,283,228,6,-5,0,86,1,-185,-185,323,322,324,312,267,125
849,31,295,240,-235,-241,2,-191,-30,-200,-200,323,309,337,325,275,125
850,24,265,210,-201,34,2,-409,-30,-189,-189,323,296,350,322,276,118
852,19,206,151,-105,86,2,-737,-17,-99,-99,323,269,377,325,276,113
853,12,160,105,-144,-38,2,-873,-30,-51,-51,323,274,372,331,269,106
854,1,79,24,-304,-160,2,-949,-30,19,19,323,285,361,320,276,95
855,-16,-50,0,-379,-75,2,-1048,-30,66,60,323,298,348,337,283,78
856,-24,-153,-98,-249,130,2,-1046,-30,120,120,323,311,335,335,267,70
858,-34,-300,-245,-90,74,2,-693,-14,200,200,323,338,308,320,300,60
859,-40,-354,-299,-63,27,2,-495,-13,200,200,323,351,295,325,295,54
860,5,-136,-81,37,100,2,-275,21,200,200,323,364,282,306,316,99
861,-52,-343,-288,3,-35,2,-52,-3,200,200,323,377,269,310,329,42
863,-58,-508,-453,1,-1,0,346,0,200,200,323,377,269,400,324,36
864,-61,-554,-499,0,0,0,506,0,200,200,323,377,269,394,334,33
865,-66,-602,-547,-49,-50,2,675,-14,200,200,323,377,269,352,317,28
866,-68,-644,-589,76,126,2,804,30,200,200,323,377,269,346,326,26
867,-70,-674,-619,182,105,2,911,30,200,200,323,377,269,377,334,24
869,-72,-710,-655,151,-124,2,1126,24,200,200,323,377,269,360,324,22
870,-73,-721,-666,83,-68,2,1222,13,200,200,323,377,269,388,333,21
871,-75,-737,-682,203,120,2,1294,30,200,200,323,377,269,368,314,19
872,-75,-744,-689,301,98,2,1406,30,200,200,323,377,269,406,326,19
874,-75,-749,-694,468,-39,2,1530,30,200,200,323,377,269,349,323,19
875,-74,-744,-689,257,-211,2,1594,30,200,200,323,377,269,322,313,20
876,-68,-709,-654,646,388,2,1668,30,200,200,323,377,269,388,329,26
877,-61,-656,-601,886,240,2,1690,30,200,200,323,377,269,405,324,33
878,-55,-599,-544,1068,182,2,1756,30,200,200,323,377,269,423,314,39
880,-49,-513,-458,479,-392,2,1810,30,200,200,323,377,269,337,333,45
881,-35,-425,-370,569,90,2,1801,30,200,200,323,377,269,307,309,59
882,-20,-303,-248,642,72,2,1792,30,170,170,323,377,269,374,323,74
883,-10,-194,-139,686,44,2,1745,30,61,61,323,377,269,386,327,84
885,0,-41,0,388,-318,2,1735,30,-119,-90,323,377,269,308,322,94
886,16,68,13,213,-175,2,1717,30,-155,-132,323,377,269,366,335,110
887,31,198,143,342,129,2,1518,30,-200,-200,323,377,269,352,304,125
888,38,296,241,418,75,2,1220,30,-200,-200,323,367,279,257,301,132
890,44,410,355,235,-193,2,557,30,-200,-200,323,339,307,312,284,138
891,50,458,403,129,-106,2,247,21,-200,-200,323,325,321,345,260,144
892,57,519,464,287,158,2,-45,30,-200,-200,323,311,335,314,264,151
893,60,563,508,356,69,2,-292,30,-200,-200,323,297,349,313,269,154
895,62,608,553,105,-298,2,-660,-8,-200,-200,323,269,377,304,244,156
896,64,625,570,57,-47,2,-812,9,-200,-200,323,269,377,320,250,158
897,66,644,589,212,154,2,-931,30,-200,-200,323,269,377,325,259,160
898,71,680,625,391,179,2,-1017,30,-200,-200,323,269,377,305,262,165
900,70,696,641,478,83,2,-1147,30,-200,-200,323,269,377,328,250,164
901,73,714,659,263,-215,2,-1197,30,-200,-200,323,269,377,316,264,167
902,74,728,673,397,134,2,-1213,30,-200,-200,323,269,377,328,266,168
903,75,740,685,461,64,2,-1232,30,-200,-200,323,269,377,331,256,169
905,76,756,701,442,-50,2,-1289,30,-200,-200,323,269,377,322,274,170
906,75,753,698,243,-199,2,-1307,30,-200,-200,323,269,377,326,293,169
907,75,751,696,282,39,2,-1293,30,-200,-200,323,269,377,326,259,169
908,75,751,696,295,13,2,-1294,30,-200,-200,323,269,377,325,261,169
909,75,750,695,288,-7,2,-1291,30,-200,-200,323,269,377,333,272,169
911,76,758,703,154,-126,2,-1258,25,-200,-200,323,269,377,324,264,170
912,77,764,709,193,39,2,-1251,30,-200,-200,323,269,377,330,271,171
913,81,789,734,290,98,2,-1249,30,-200,-200,323,269,377,326,315,175
915,80,798,743,145,-118,2,-1230,23,-200,-200,323,269,377,336,267,174
916,82,810,755,80,-65,2,-1228,13,-200,-200,323,269,377,335,307,176
917,83,821,766,206,126,2,-1206,30,-200,-200,323,269,377,317,321,177
918,84,831,776,271,65,2,-1194,30,-200,-200,323,269,377,333,261,178
920,84,838,783,164,-134,2,-1205,26,-200,-200,323,269,377,313,325,178
921,85,845,790,229,66,2,-1201,30,-200,-200,323,269,377,328,270,179
922,84,842,787,135,-94,2,-1217,23,-200,-200,323,269,377,337,264,178
924,84,840,785,24,-19,2,-1274,4,-200,-200,323,269,377,332,332,178
925,84,840,785,-50,-74,2,-1310,-21,-200,-200,323,269,377,337,294,178
926,84,840,785,-59,-9,2,-1335,-16,-200,-200,323,269,377,316,275,178
928,84,840,785,-75,61,2,-1327,-12,-200,-200,323,269,377,327,286,178
929,84,840,785,-167,-92,2,-1334,-30,-200,-200,323,269,377,327,252,178
930,84,840,785,-200,-33,2,-1341,-30,-200,-200,323,269,377,330,268,178
931,83,835,780,-231,-32,2,-1324,-30,-200,-200,323,269,377,328,295,177
933,82,823,768,-142,116,2,-1350,-23,-200,-200,323,269,377,327,267,176
934,81,816,761,-78,64,2,-1359,-12,-200,-200,323,269,377,330,336,175
935,79,802,747,-151,-73,2,-1343,-30,-200,-200,323,269,377,323,335,173
936,75,774,719,-290,-139,2,-1359,-30,-200,-200,323,269,377,327,276,169
937,67,718,663,-398,-108,2,-1355,-30,-200,-200,323,269,377,337,273,161
939,60,625,570,-259,212,2,-1332,-30,-200,-200,323,269,377,324,287,154
940,53,574,519,-430,-171,2,-1325,-30,-200,-200,323,269,377,334,272,147
941,46,512,457,-565,-135,2,-1323,-30,-200,-200,323,269,377,327,339,140
942,37,435,380,-603,-38,2,-1322,-30,-200,-200,323,269,377,317,351,131
944,19,242,187,-366,299,2,-1333,-30,-145,-145,323,269,377,336,310,113
945,9,160,105,-201,165,2,-1259,-30,-56,-56,323,269,377,313,288,103
946,-2,63,8,-349,-148,2,-1256,-30,38,31,323,269,377,330,310,92
947,-16,-58,-3,-422,-72,2,-1241,-30,83,73,323,269,377,333,262,78
948,-27,-172,-117,-416,5,2,-1244,-30,151,151,323,269,377,317,309,67
950,-36,-320,-265,-354,289,2,-866,-30,200,200,323,295,351,322,305,58
951,-42,-374,-319,-640,-286,2,-614,-30,200,200,323,308,338,304,326,52
952,-5,-199,-144,-370,270,2,-360,-30,200,200,323,321,325,310,312,89
953,-55,-389,-334,-478,-108,2,-122,-30,200,200,323,335,311,300,323,39
955,-60,-555,-500,-293,240,2,343,-30,200,200,323,361,285,290,323,34
956,-50,-525,-470,-44,249,2,549,17,200,200,323,374,272,338,342,44
957,8,-198,-143,282,326,2,707,30,200,200,323,377,269,328,346,102
958,-72,-480,-425,-138,-419,2,838,-30,200,200,323,377,269,298,335,22
960,-79,-724,-669,-190,156,2,1064,-30,200,200,323,377,269,317,353,15
961,-81,-771,-716,-105,86,2,1139,-17,200,200,323,377,269,333,333,13
962,-82,-797,-742,-58,47,2,1176,-9,200,200,323,377,269,359,339,12
963,-82,-810,-755,283,341,2,1260,30,200,200,323,377,269,316,355,12
964,-83,-821,-766,502,219,2,1323,30,200,200,323,377,269,303,336,11
966,-84,-836,-781,380,-311,2,1409,30,200,200,323,377,269,346,356,10
967,-85,-844,-789,209,-171,2,1475,30,200,200,323,377,269,307,334,9
968,-86,-852,-797,776,568,2,1549,30,200,200,323,377,269,365,348,8
969,-85,-851,-796,1052,276,2,1605,30,200,200,323,377,269,387,353,9
971,-85,-850,-795,682,-558,2,1717,30,200,200,323,377,269,349,342,9
972,-85,-850,-795,375,-307,2,1753,30,200,200,323,377,269,321,355,9
973,-85,-850,-795,760,385,2,1754,30,200,200,323,377,269,284,332,9
974,-83,-839,-784,800,41,2,1785,30,200,200,323,377,269,341,341,11
976,-78,-793,-738,467,-382,2,1794,30,200,200,323,377,269,337,326,16
977,-72,-753,-698,257,-210,2,1813,30,200,200,323,377,269,323,338,22
978,-58,-660,-605,546,289,2,1817,30,200,200,323,377,269,371,344,36
979,-43,-536,-481,719,173,2,1815,30,200,200,323,377,269,342,326,51
981,-32,-366,-311,433,-354,2,1805,30,200,200,323,377,269,346,344,62
982,-20,-276,-221,238,-195,2,1773,30,135,135,323,377,269,345,319,74
983,3,-111,-56,455,217,2,1795,30,-7,-7,323,377,269,345,332,97
984,14,25,0,547,92,2,1783,30,-103,-49,323,377,269,344,334,108
986,22,179,124,284,-233,2,1696,30,-200,-200,323,377,269,319,318,116
987,26,223,168,368,84,2,1443,30,-200,-200,323,375,271,263,316,120
988,42,329,274,481,113,2,1141,30,-200,-200,323,361,285,323,307,136
989,50,421,366,535,53,2,844,30,-200,-200,323,347,299,376,282,144
991,42,420,365,107,-88,2,177,17,-200,-200,323,319,327,300,282,136
992,38,399,344,-44,-152,2,-67,-29,-200,-200,323,305,341,296,283,132
993,45,426,371,-150,-106,2,-255,-30,-200,-200,323,291,355,306,262,139
995,70,642,587,-102,-203,2,-543,-30,-200,-200,323,269,377,296,298,164
996,81,733,678,-56,46,2,-643,-9,-200,-200,323,269,377,313,256,175
997,85,796,741,163,219,2,-744,30,-200,-200,323,269,377,317,263,179
998,86,831,776,265,102,2,-810,30,-200,-200,323,269,377,301,286,180
1000,54,601,546,-19,15,1,-911,-2,-200,-200,323,269,377,319,283,148
1001,87,722,667,-10,8,1,-947,-1,-200,-200,323,269,377,317,271,181
1002,89,798,743,84,95,2,-1015,28,-200,-200,323,269,377,310,374,183
1003,90,853,798,100,16,2,-1053,26,-200,-200,323,269,377,324,352,184
1005,90,890,835,50,-41,2,-1101,8,-200,-200,323,269,377,322,291,184
1006,90,895,840,28,-23,2,-1164,4,-200,-200,323,269,377,322,397,184
1007,90,897,842,15,-12,1,-1184,2,-200,-200,323,269,377,327,307,184
1009,69,742,687,-89,73,2,-1158,-14,-200,-200,323,269,377,320,333,163
1010,89,822,767,-49,40,2,-1172,-8,-200,-200,323,269,377,327,335,183
1011,91,870,815,-27,22,2,-1202,-4,-200,-200,323,269,377,315,289,185
1012,91,888,833,-15,12,1,-1223,-2,-200,-200,323,269,377,321,311,185
1014,91,903,848,-5,4,1,-1280,0,-200,-200,323,269,377,315,370,185
1015,91,906,851,-2,2,1,-1305,0,-200,-200,323,269,377,316,316,185
1016,91,908,853,-1,1,1,-1341,0,-200,-200,323,269,377,328,304,185
1017,91,909,854,-1,1,1,-1332,0,-200,-200,323,269,377,320,273,185
1019,91,910,855,0,0,1,-1292,0,-200,-200,323,269,377,321,297,185
1020,91,910,855,0,0,1,-1304,0,-200,-200,323,269,377,320,330,185
1021,91,910,855,0,0,1,-1313,0,-200,-200,323,269,377,314,315,185
1022,3,514,459,0,0,0,-1328,0,-200,-200,323,269,377,328,310,97
1023,-1,278,223,0,0,0,-1328,0,-200,-200,323,269,377,326,325,93
1025,87,691,636,0,0,0,-1319,0,-200,-200,323,269,377,326,307,181
1026,91,790,735,0,0,0,-1299,0,-200,-200,323,269,377,324,286,185
1027,91,844,789,0,0,0,-1280,0,-200,-200,323,269,377,305,327,185
1028,91,874,819,0,0,0,-1266,0,-200,-200,323,269,377,320,339,185
1029,91,890,835,0,0,0,-1254,0,-200,-200,323,269,377,328,281,185
1031,91,904,849,0,0,0,-1219,0,-200,-200,327,272,382,319,302,185
1032,91,907,852,0,0,0,-1239,0,-200,-200,328,273,383,327,335,185
1033,91,908,853,0,0,0,-1218,0,-200,-200,330,274,386,318,340,185
1034,91,909,854,0,0,0,-1213,0,-200,-200,332,276,388,308,360,185
1036,91,910,855,0,0,0,-1255,0,-200,-200,336,279,393,320,324,185
1037,91,910,855,0,0,0,-1251,0,-200,-200,337,280,394,311,325,185
1038,91,910,855,0,0,0,-1241,0,-200,-200,339,282,396,323,261,185
1039,90,905,850,0,0,0,-1256,0,-200,-200,341,284,398,327,310,184
1041,89,894,839,-62,51,2,-1249,-8,-200,-200,323,269,377,321,310,183
1042,89,892,837,-210,-148,2,-1272,-30,-200,-200,323,269,377,325,319,183
1043,89,891,836,-313,-104,2,-1258,-30,-200,-200,323,269,377,310,364,183
1044,86,874,819,-424,-111,2,-1241,-30,-200,-200,323,269,377,324,334,180
1046,81,824,769,-264,216,2,-1218,-30,-200,-200,323,269,377,310,315,175
1047,76,789,734,-145,119,2,-1217,-23,-200,-200,323,269,377,322,330,170
1048,70,741,686,-341,-196,2,-1184,-30,-200,-200,323,269,377,322,258,164
1049,63,681,626,-462,-121,2,-1180,-30,-200,-200,323,269,377,316,333,157
1050,51,589,534,-520,-58,2,-1150,-30,-200,-200,323,269,377,316,308,145
1052,44,471,416,-303,248,2,-1142,-30,-200,-200,323,269,377,328,308,138
1053,38,422,367,-432,-129,2,-1130,-30,-200,-200,323,269,377,315,313,132
1054,30,356,301,-503,-71,2,-1125,-30,-200,-200,323,269,377,332,305,124
1056,22,249,194,-291,238,2,-1110,-30,-149,-149,323,269,377,314,350,116
1057,16,201,146,-403,-112,2,-1106,-30,-93,-93,323,269,377,326,373,110
1058,8,136,81,-465,-62,2,-1090,-30,-29,-29,323,269,377,328,297,102
1059,-1,57,2,-476,-11,2,-1090,-30,41,41,323,269,377,320,274,93
1061,-8,-51,0,-260,213,2,-1063,-30,98,98,323,283,363,331,359,86
1062,-14,-99,-44,-346,-85,2,-888,-30,102,102,323,296,350,304,364,80
1063,-21,-159,-104,-402,-56,2,-608,-30,116,116,323,309,337,310,313,73
1064,-31,-241,-186,-441,-40,2,-337,-30,160,160,323,322,324,302,331,63
1066,-35,-327,-272,-173,272,2,243,-13,200,200,323,349,297,279,347,59
1067,-37,-350,-295,-95,78,2,495,-15,200,200,323,362,284,283,351,57
1068,-36,-355,-300,-201,-106,2,711,-30,200,200,323,376,270,311,340,58
1069,-30,-326,-271,-218,-18,2,882,-30,158,158,323,377,269,265,354,64
1070,-27,-296,-241,-201,17,2,1049,-30,105,105,323,377,269,284,355,67
1072,-23,-244,-189,-100,82,2,1305,-16,26,26,323,377,269,353,367,71
1073,-19,-215,-160,-55,45,2,1402,-9,-8,-8,323,368,278,290,351,75
1074,-2,-110,-55,73,128,2,1504,30,-58,-58,323,354,292,276,366,92
1075,-18,-148,-93,-108,-181,2,1529,-30,-112,-112,323,340,306,288,372,76
1076,4,-46,0,-91,17,2,1400,-21,-159,-154,323,326,320,284,343,98
1078,11,77,22,-45,37,2,833,-7,-147,-147,323,298,348,318,340,105
1079,16,122,67,-25,20,1,579,-3,-132,-132,323,285,361,311,318,110
1080,18,148,93,-41,-16,1,310,-8,-122,-122,323,281,365,325,315,112
1081,17,160,105,-63,-22,2,29,-16,-112,-112,323,280,366,342,317,111
1082,16,160,105,-71,-8,2,-201,-18,-94,-94,323,280,366,334,354,110
1084,14,144,89,-41,34,2,-487,-6,-36,-36,323,292,354,345,309,108
1085,11,126,71,-81,-40,2,-653,-25,-7,-7,323,299,347,340,293,105
1086,5,85,30,-90,-8,2,-779,-24,31,31,323,304,342,344,332,99
1087,1,44,0,-94,-5,2,-779,-24,55,55,323,314,332,346,318,95
1089,-4,-22,0,-53,44,2,-449,-9,58,58,323,329,317,330,326,90
1090,-9,-59,-4,-83,-30,2,-216,-24,31,31,323,328,318,321,353,85
1091,-11,-86,-31,-82,1,2,23,-21,11,11,323,327,319,313,358,83
1093,-11,-105,-50,-15,61,2,522,3,-27,-27,323,325,321,307,376,83
1094,-10,-103,-48,-8,7,0,700,-1,-45,-45,323,325,321,309,379,84
1095,-13,-115,-60,-140,-131,2,695,-30,-67,-67,323,318,328,305,366,81
1096,1,-48,0,-95,45,2,616,-18,-85,-85,323,311,335,331,368,95
1097,6,11,0,-66,29,2,552,-13,-89,-89,323,305,341,332,349,100
1099,10,81,26,-22,18,1,166,-3,-61,-61,323,301,345,351,347,104
1100,11,94,39,-21,1,0,-41,-3,-45,-45,323,306,340,356,326,105
1101,11,101,46,-21,1,0,-177,-3,-31,-31,323,310,336,342,338,105
1102,9,96,41,-25,-4,1,-353,-4,-12,-12,323,313,333,367,335,103
1104,7,77,22,-17,14,1,-494,-2,26,26,323,317,329,347,354,101
1105,2,51,0,-10,8,0,-393,-1,34,34,323,318,328,355,355,96
1106,-1,24,0,-32,-23,2,-243,-8,30,30,323,319,327,347,349,93
1107,-3,-5,0,-49,-17,2,-69,-13,14,14,323,320,326,328,363,91
1108,-4,-24,0,-54,-5,1,91,-11,-2,-2,323,321,325,337,381,90
1109,-4,-33,0,-57,-3,1,306,-10,-22,-22,323,321,325,335,367,90
1111,-3,-31,0,-12,10,1,555,-1,-57,-57,323,317,329,325,390,91
1112,-1,-21,0,-7,5,0,520,-1,-62,-62,323,314,332,340,360,93
1113,4,6,0,5,12,1,417,2,-59,-59,323,312,334,335,368,98
1114,7,35,0,12,7,0,308,2,-53,-53,323,314,332,348,371,101
1115,9,60,5,20,8,1,173,4,-42,-42,323,316,330,360,343,103
1116,10,78,23,25,4,1,-7,4,-29,-29,323,318,328,357,353,104
1118,10,94,39,27,-22,1,-195,3,-2,-2,323,320,326,366,353,104
1119,9,92,37,15,-12,1,-265,2,7,7,323,320,326,360,354,103
1120,7,82,27,13,-2,0,-232,2,12,12,324,322,326,362,356,101
1121,6,72,17,3,-10,0,-146,0,12,12,323,321,325,353,366,100
1122,6,67,12,-3,-6,0,-32,-1,8,8,324,323,325,350,380,100
1123,6,64,9,-11,-8,1,84,-2,0,0,323,322,324,356,366,100
1125,0,16,0,-55,45,2,307,-8,-40,-40,323,322,324,338,392,94
1126,10,61,6,-30,25,2,363,-5,-51,-51,323,323,323,353,373,104
1127,12,93,38,-21,9,1,371,-3,-61,-61,323,318,328,347,388,106
1128,15,119,64,56,77,2,342,21,-64,-64,323,313,333,350,383,109
1129,19,157,102,58,2,1,247,11,-75,-75,323,309,337,367,360,113
1131,22,204,149,5,-4,0,23,1,-108,-108,323,298,348,361,357,116
1132,24,220,165,25,20,2,-137,7,-114,-114,323,293,353,378,350,118
1133,24,229,174,23,-2,1,-315,4,-109,-109,323,290,356,367,355,118
1134,23,230,175,35,12,2,-445,9,-100,-100,323,288,358,379,340,117
1136,8,112,57,-49,40,2,-716,-8,-8,-8,323,297,349,377,342,102
1137,12,116,61,-27,22,1,-807,-3,24,24,323,303,343,384,343,106
1138,10,109,54,-15,12,1,-855,-2,47,47,323,307,339,383,338,104
1139,6,87,32,28,43,2,-749,10,70,70,323,318,328,373,361,100
1140,16,120,65,33,5,1,-497,7,57,57,323,324,322,380,375,110
1142,-3,2,0,-20,16,1,181,-2,7,7,323,324,322,360,422,91
1143,-5,-22,0,-11,9,0,439,-1,-16,-16,323,323,323,341,397,89
1144,-2,-21,0,53,63,2,637,17,-41,-41,323,323,323,304,394,92
1145,17,82,27,191,138,2,747,30,-66,-66,323,317,329,302,359,111
1147,13,120,65,107,-88,2,625,17,-103,-103,323,303,343,309,346,107
1148,19,158,103,59,-48,2,460,9,-121,-121,323,295,351,328,323,113
1149,22,191,136,91,32,2,298,27,-128,-128,323,287,359,354,348,116
1150,21,201,146,50,-41,2,91,8,-135,-135,323,281,365,367,357,115
1152,21,208,153,15,-12,1,-324,2,-106,-106,323,278,368,353,310,115
1153,19,200,145,13,-2,0,-453,2,-83,-83,323,281,365,325,291,113
1154,18,191,136,79,66,2,-557,23,-49,-49,323,290,356,330,292,112
1155,14,163,108,25,-54,2,-717,0,-17,-17,323,298,348,340,261,108
1157,8,101,46,40,-33,2,-948,6,71,71,323,315,331,328,275,102
1158,4,68,13,22,-18,1,-803,3,85,85,323,325,321,322,285,98
1159,-2,28,0,57,35,2,-586,17,89,89,323,334,312,300,295,92
1160,12,78,23,180,123,2,-366,30,81,81,323,340,306,276,301,106
1162,-11,-70,-15,139,-113,2,113,22,39,39,323,339,307,268,295,83
1163,-12,-97,-42,76,-62,2,348,12,14,14,323,336,310,242,303,82
1164,-12,-109,-54,159,83,2,553,30,2,2,323,333,313,228,307,82
1165,-7,-88,-33,222,63,2,738,30,-30,-30,323,331,315,226,294,87
1167,-1,-27,0,137,-112,2,782,22,-78,-78,323,315,331,237,288,93
1168,4,9,0,75,-61,2,667,12,-82,-82,323,309,337,238,284,98
1169,15,85,30,190,115,2,509,30,-69,-69,323,305,341,252,258,109
1170,17,131,76,199,9,2,317,30,-68,-68,323,303,343,257,252,111
1172,18,170,115,117,-96,2,-138,19,-64,-64,323,299,347,257,234,112
1173,17,170,115,168,51,2,-282,30,-45,-45,323,305,341,265,217,111
1174,13,148,93,191,23,2,-376,30,-15,-15,323,309,337,258,221,107
1176,9,102,47,264,37,2,-488,30,49,49,323,314,332,245,233,103
1177,6,79,24,145,-119,2,-425,23,60,60,323,323,323,246,229,100
1178,4,58,3,215,70,2,-279,30,64,64,323,330,316,231,230,98
1179,2,38,0,280,65,2,-120,30,56,56,323,334,312,223,242,96
1181,2,24,0,168,-162,2,285,24,8,8,323,330,316,193,247,96
1182,2,22,0,92,-76,2,481,15,-26,-26,323,328,318,189,237,96
1183,4,32,0,51,-42,2,598,8,-55,-55,323,322,324,189,245,98
1184,17,106,51,145,94,2,645,30,-74,-74,323,315,331,195,237,111
1185,20,157,102,246,101,2,577,30,-102,-102,323,306,340,196,237,114
1187,26,238,183,52,-214,2,309,-11,-193,-193,323,281,365,206,202,120
1188,32,282,227,28,-23,2,91,5,-200,-200,323,269,377,213,189,126
1189,35,319,264,164,136,2,-115,30,-200,-200,323,269,377,210,180,129
1190,36,341,286,239,75,2,-296,30,-200,-200,323,269,377,203,173,130
1192,35,348,293,161,-132,2,-709,26,-192,-192,323,269,377,210,126,129
1193,31,328,273,89,-73,2,-864,14,-162,-162,323,269,377,203,126,125
1194,9,199,144,-19,-107,2,-992,-17,-95,-95,323,269,377,204,121,103
1195,17,186,131,179,197,2,-1104,30,-19,-19,323,269,377,194,117,111
1197,14,150,95,163,-133,2,-1150,26,68,68,323,281,365,189,128,108
1198,10,123,68,90,-73,2,-1044,14,84,84,323,294,352,183,134,104
1199,-12,-8,0,49,-40,2,-890,8,106,106,323,308,338,178,143,82
1200,1,2,0,518,468,2,-708,30,118,118,323,321,325,158,136,95
1202,1,8,0,342,-280,2,-215,30,83,83,323,347,299,118,152,95
1203,2,15,0,188,-154,2,13,30,54,54,323,344,302,114,151,96
1204,6,39,0,608,419,2,240,30,23,23,323,339,307,103,157,100
1205,9,67,12,667,60,2,415,30,-9,-9,323,336,310,99,152,103
1206,15,112,57,848,181,2,509,30,-46,-46,323,333,313,100,148,109
1208,19,173,118,405,-331,2,451,30,-109,-109,323,311,335,119,130,113
1209,26,220,165,416,11,2,323,30,-143,-143,323,299,347,119,120,120
1210,33,279,224,436,20,2,160,30,-183,-183,323,285,361,119,108,127
1211,35,318,263,460,24,2,-26,30,-200,-200,323,271,375,113,95,129
1213,35,343,288,216,-177,2,-356,30,-200,-200,323,269,377,121,84,129
1214,33,336,281,366,150,2,-474,30,-200,-200,323,269,377,117,73,127
1215,32,327,272,615,249,2,-559,30,-183,-183,323,269,377,117,71,126
1217,31,314,259,419,-343,2,-640,30,-150,-150,323,269,377,114,70,125
1218,30,306,251,230,-188,2,-664,30,-138,-138,323,269,377,108,63,124
1219,28,292,237,577,346,2,-682,30,-123,-123,323,269,377,104,57,122
1220,26,275,220,736,159,2,-680,30,-108,-108,323,269,377,97,63,120
1222,24,247,192,433,-354,2,-649,30,-83,-83,323,269,377,97,62,118
1223,21,227,172,652,219,2,-640,30,-67,-67,323,270,376,96,60,115
1224,20,213,158,755,103,2,-601,30,-51,-51,323,282,364,93,63,114
1225,19,200,145,892,137,2,-530,30,-41,-41,323,291,355,88,66,113
1227,19,192,137,537,-439,2,-356,30,-40,-40,323,304,342,83,72,113
1228,19,191,136,781,244,2,-283,30,-47,-47,323,308,338,77,78,113
1229,19,190,135,911,130,2,-235,30,-53,-53,323,311,335,75,71,113
1230,19,190,135,978,67,2,-203,30,-58,-58,323,308,338,73,68,113
1232,19,190,135,556,-455,2,-165,30,-65,-65,323,303,343,64,63,113
1233,20,195,140,306,-250,2,-150,30,-72,-72,323,300,346,63,60,114
1234,20,198,143,632,326,2,-140,30,-77,-77,323,298,348,63,53,114
1235,20,199,144,806,175,2,-139,30,-81,-81,323,295,351,62,52,114
1237,20,200,145,452,-370,2,-140,30,-83,-83,323,292,354,58,51,114
1238,20,200,145,249,-203,2,-142,30,-84,-84,323,290,356,55,46,114
1239,20,200,145,506,257,2,-143,30,-84,-84,323,289,357,53,45,114
1240,20,200,145,647,141,2,-145,30,-84,-84,323,288,358,50,41,114
1242,21,208,153,394,-322,2,-137,30,-92,-92,323,286,360,44,38,115
1243,21,209,154,217,-177,2,-136,30,-94,-94,323,285,361,47,34,115
1244,21,210,155,475,258,2,-137,30,-96,-96,323,283,363,39,31,115
1245,21,210,155,617,142,2,-133,30,-97,-97,323,282,364,37,30,115
1247,22,218,163,424,-347,2,-127,30,-106,-106,323,280,366,33,26,116
1248,22,219,164,233,-191,2,-123,30,-109,-109,323,278,368,30,25,116
1249,22,220,165,556,323,2,-122,30,-111,-111,323,277,369,29,23,116
1250,22,220,165,733,177,2,-119,30,-113,-113,323,275,371,27,30,116
1252,22,220,165,457,-374,2,-112,30,-114,-114,323,273,373,23,17,116
1253,21,215,160,251,-206,2,-107,30,-111,-111,323,273,373,20,17,115
1254,21,212,157,512,260,2,-100,30,-109,-109,323,273,373,19,15,115
1255,21,211,156,650,139,2,-92,30,-107,-107,323,273,373,16,13,115
1257,21,210,155,400,-327,2,-73,30,-107,-107,323,273,373,12,10,115
1258,21,210,155,220,-180,2,-65,30,-108,-108,323,273,373,10,8,115
1259,21,210,155,485,266,2,-56,30,-109,-109,323,273,373,3,7,115
1260,21,210,155,631,146,2,-47,30,-110,-110,323,273,373,4,5,115
1262,21,210,155,391,-320,2,-31,30,-113,-113,323,272,374,2,2,115
1263,21,210,155,215,-176,2,-22,30,-114,-114,323,272,374,1,1,115
1264,21,210,155,483,268,2,-14,30,-115,-115,323,271,375,-1,0,115
1265,21,210,155,630,147,2,-9,30,-116,-116,323,271,375,-1,0,115
1267,21,210,155,391,-320,2,-1,30,-117,-117,323,270,376,-1,-1,115
1268,21,210,155,215,-176,2,1,30,-118,-118,323,269,377,0,-1,115
1269,21,210,155,483,268,2,3,30,-118,-118,323,269,377,0,-1,115
1270,21,210,155,630,147,2,2,30,-118,-118,323,269,377,0,0,115
1272,21,210,155,391,-320,2,1,30,-118,-118,323,269,377,0,0,115
1273,21,210,155,215,-176,2,0,30,-118,-118,323,269,377,0,0,115
1274,21,210,155,487,272,2,0,30,-118,-118,323,269,377,0,0,115
1275,21,210,155,628,141,2,0,30,-118,-118,323,269,377,0,0,115
1277,21,210,155,390,-319,2,0,30,-118,-118,323,269,377,0,0,115
1278,21,210,155,215,-176,2,0,30,-118,-118,323,269,377,0,0,115
1279,21,210,155,483,268,2,0,30,-118,-118,323,269,377,0,0,115
1280,21,210,155,634,152,2,0,30,-118,-118,323,269,377,0,0,115
1281,21,210,155,718,84,2,0,30,-118,-118,323,269,377,0,0,115
1283,21,210,155,420,-344,2,0,30,-118,-118,323,269,377,0,0,115
1284,21,210,155,600,180,2,0,30,-118,-118,323,269,377,0,0,115
1285,21,210,155,695,94,2,0,30,-118,-118,323,269,377,0,0,115
1286,21,210,155,742,47,2,0,30,-118,-118,323,269,377,0,0,115
